"IAFOST","2109","657641515785",0,"Z",0,"Z",0,4,"51578","GGSL"
"IAFOST","2109","657641515792",0,"Z",0,"Z",0,28,"51579","GGSL"
"IAFOST","2109","657641515808",0,"Z",0,"Z",0,8,"51580","GGSL"
"IAFOST","2109","657641515815",0,"Z",0,"Z",0,1,"51581","GGSL"
"IAFOST","2109","657641515822",0,"Z",0,"Z",0,16,"51582","GGSL"
"IAFOST","2109","657641515839",0,"Z",0,"Z",0,7,"51583","GGSL"
"IAFOST","2109","657641515846",0,"Z",0,"Z",0,5,"51584","GGSL"
"IAFOST","2109","657641515853",0,"Z",0,"Z",0,1,"51585","GGSL"
"IAFOST","2109","657641515860",0,"Z",0,"Z",0,1,"51586","GGSL"
"IAFOST","2109","657641515891",0,"Z",0,"Z",0,1,"51589","GGSL"
"IAFOST","2109","657641515907",0,"Z",0,"Z",0,1,"51590","GGSL"
"IAFOST","2109","657641515914",0,"Z",0,"Z",0,1,"51591","GGSL"
"IAFOST","2109","657641515945",0,"Z",0,"Z",0,3,"51594","GGSL"
"IAFOST","2109","657641515952",0,"Z",0,"Z",0,1,"51595","GGSL"
"IAFOST","2109","657641515969",0,"Z",0,"Z",0,10,"51596","GGSL"
"IAFOST","2109","657641515976",0,"Z",0,"Z",0,1,"51597","GGSL"
"IAFOST","2109","657641515983",0,"Z",0,"Z",0,2,"51598","GGSL"
"IAFOST","2109","657641515990",0,"Z",0,"Z",0,4,"51599","GGSL"
"IAFOST","2109","657641516034",0,"Z",0,"Z",0,1,"51603","GGSL"
"IAFOST","2109","657641516065",0,"Z",0,"Z",0,1,"51606","GGSL"
"IAFOST","2109","657641516126",0,"Z",0,"Z",0,3,"51612","GGSL"
"IAFOST","2109","657641516171",0,"Z",0,"Z",0,1,"51617","GGSL"
"IAFOST","2109","657641516188",0,"Z",0,"Z",0,4,"51618","GGSL"
"IAFOST","2109","657641516218",0,"Z",0,"Z",0,4,"51621","GGSL"
"IAFOST","2109","657641516287",1,"D",264,"D",0,0,"51628","GGSL"
"IAFOST","2109","657641516300",0,"Z",0,"Z",0,3,"51630","GGSL"
"IAFOST","2109","657641516317",0,"Z",0,"Z",0,1,"51631","GGSL"
"IAFOST","2109","657641516331",0,"Z",0,"Z",0,4,"51633","GGSL"
"IAFOST","2109","657641516379",0,"Z",0,"Z",0,1,"51637","GGSL"
"IAFOST","2109","657641516386",0,"Z",0,"Z",0,1,"51638","GGSL"
"IAFOST","2109","657641516461",0,"Z",0,"Z",0,1,"51646","GGSL"
"IAFOST","2109","657641516485",0,"Z",0,"Z",0,3,"51648","GGSL"
"IAFOST","2109","657641802038",0,"Z",0,"Z",0,6,"80203","GGSL"
"IAFOST","2109","657641802045",0,"Z",0,"Z",0,12,"80204","GGSL"
"IAFOST","2109","657641802052",0,"Z",0,"Z",0,6,"80205","GGSL"
"IAFOST","2109","657641802083",0,"Z",0,"Z",0,12,"80208","GGSL"
"IAFOST","2109","657641802120",0,"Z",0,"Z",0,4,"80212","GGSL"
"IAFOST","2109","657641802137",0,"Z",0,"Z",0,10,"80213","GGSL"
"IAFOST","2109","657641802144",0,"Z",0,"Z",0,8,"80214","GGSL"
"IAFOST","2109","657641802151",0,"Z",0,"Z",0,4,"80215","GGSL"
"IAFOST","2109","657641802168",0,"Z",0,"Z",0,10,"80216","GGSL"
"IAFOST","2109","657641802175",0,"Z",0,"Z",0,5,"80217","GGSL"
"IAFOST","2109","657641802182",0,"Z",0,"Z",0,4,"80218","GGSL"
"IAFOST","2109","662974000105",606,"D",8887,"D",798,36,"DOW 112900","GGSL"
"IAFOST","2109","671341500001",0,"Z",0,"Z",0,8,"50000","GGSL"
"IAFOST","2109","671341503088",60,"D",444,"D",216,156,"50308","GGSL"
"IAFOST","2109","671341507086",0,"Z",0,"Z",0,36,"50708","GGSL"
"IAFOST","2109","671341510086",24,"D",107,"D",342,684,"51008","GGSL"
"IAFOST","2109","671341510109",1,"D",28,"D",11,10,"51010","GGSL"
"IAFOST","2109","671341510246",24,"D",178,"D",330,1668,"51024","GGSL"
"IAFOST","2109","671341510642",0,"Z",0,"Z",377,354,"51064","GGSL"
"IAFOST","2109","671341512080",24,"D",114,"D",225,144,"51208","GGSL"
"IAFOST","2109","671341513247",0,"Z",0,"Z",847,1032,"51324","GGSL"
"IAFOST","2109","671341515081",72,"D",342,"D",308,420,"51508","GGSL"
"IAFOST","2109","671341516248",0,"Z",0,"Z",0,24,"51624","GGSL"
"IAFOST","2109","671341517245",0,"Z",0,"Z",272,228,"51724","GGSL"
"IAFOST","2109","671341517641",0,"Z",0,"Z",156,36,"51764","GGSL"
"IAFOST","2109","671341520085",60,"D",285,"D",984,516,"52008","GGSL"
"IAFOST","2109","671341520108",0,"Z",0,"Z",18,23,"52010","GGSL"
"IAFOST","2109","671341520245",104,"D",770,"D",1678,1788,"52024","GGSL"
"IAFOST","2109","671341520641",26,"D",385,"D",319,294,"52064","GGSL"
"IAFOST","2109","671341525240",0,"Z",0,"Z",332,72,"52524","GGSL"
"IAFOST","2109","671341526100",0,"Z",0,"Z",0,27,"52610","GGSL"
"IAFOST","2109","671341526247",0,"Z",0,"Z",1947,1548,"52624","GGSL"
"IAFOST","2109","671341526643",0,"Z",0,"Z",322,312,"52664","GGSL"
"IAFOST","2109","671341530084",0,"Z",0,"Z",271,84,"53008","GGSL"
"IAFOST","2109","671341540243",0,"Z",0,"Z",12,0,"54024","GGSL"
"IAFOST","2109","671341540250",0,"Z",0,"Z",81,53,"54025","GGSL"
"IAFOST","2109","671341593249",0,"Z",0,"Z",276,432,"59324","GGSL"
"IAFOST","2109","671341700012",0,"Z",0,"Z",1,0,"70001","GGSL"
"IAFOST","2109","671341700036",0,"Z",0,"Z",0,3,"70003","GGSL"
"IAFOST","2109","671341700043",0,"Z",0,"Z",5,5,"70004","GGSL"
"IAFOST","2109","671341714408",0,"Z",0,"Z",0,4,"71440","GGSL"
"IAFOST","2109","671341770107",49,"D",1695,"D",106,232,"77010","GGSL"
"IAFOST","2109","671341770206",0,"Z",0,"Z",0,4,"77020","GGSL"
"IAFOST","2109","671341770503",3,"D",120,"D",0,0,"77050","GGSL"
"IAFOST","2109","671341771104",0,"Z",0,"Z",0,16,"77110","GGSL"
"IAFOST","2109","671341771302",0,"Z",0,"Z",0,5,"77130","GGSL"
"IAFOST","2109","671341771401",0,"Z",0,"Z",0,5,"77140","GGSL"
"IAFOST","2109","671341771609",2,"D",86,"D",50,32,"77160","GGSL"
"IAFOST","2109","671341771807",0,"Z",0,"Z",0,3,"77180","GGSL"
"IAFOST","2109","671341771906",0,"Z",0,"Z",0,3,"77190","GGSL"
"IAFOST","2109","671341772200",0,"Z",0,"Z",0,30,"77220","GGSL"
"IAFOST","2109","671341773917",0,"Z",0,"Z",0,1,"77391","GGSL"
"IAFOST","2109","671341774204",0,"Z",0,"Z",0,10,"79190","GGSL"
"IAFOST","2109","671341775607",0,"Z",0,"Z",0,40,"77560","GGSL"
"IAFOST","2109","671341777205",0,"Z",0,"Z",0,3,"77720","GGSL"
"IAFOST","2109","671341777403",0,"Z",0,"Z",0,38,"77740","GGSL"
"IAFOST","2109","671341777502",0,"Z",0,"Z",0,8,"77750","GGSL"
"IAFOST","2109","671341777601",0,"Z",0,"Z",0,8,"77760","GGSL"
"IAFOST","2109","671341777700",1,"D",35,"D",144,97,"77770","GGSL"
"IAFOST","2109","671341778608",20,"D",679,"D",32,29,"77860","GGSL"
"IAFOST","2109","671341779308",0,"Z",0,"Z",0,4,"77930","GGSL"
"IAFOST","2109","671341779902",5,"D",170,"D",42,150,"77990","GGSL"
"IAFOST","2109","674326217987",0,"Z",0,"Z",0,18,"DPG32L","GGSL"
"IAFOST","2109","674326217994",0,"Z",0,"Z",0,6,"DPG32M","GGSL"
"IAFOST","2109","674326218007",0,"Z",0,"Z",0,6,"DPG32XL","GGSL"
"IAFOST","2109","674326262543",0,"Z",0,"Z",0,12,"FP70BG50","GGSL"
"IAFOST","2109","674326285030",0,"Z",0,"Z",0,5,"RCS-WCD4","GGSL"
"IAFOST","2109","674326333489",0,"Z",0,"Z",0,12,"C310S","GGSL"
"IAFOST","2109","674326333632",0,"Z",0,"Z",0,12,"C510S","GGSL"
"IAFOST","2109","674326333670",0,"Z",0,"Z",0,12,"C510HVM","GGSL"
"IAFOST","2109","674326333717",0,"Z",0,"Z",0,12,"C515ACS","GGSL"
"IAFOST","2109","674326333724",0,"Z",0,"Z",0,48,"C515ACM","GGSL"
"IAFOST","2109","674326333731",0,"Z",0,"Z",0,24,"C515ACL","GGSL"
"IAFOST","2109","674326333755",0,"Z",0,"Z",0,36,"C1850ACS","GGSL"
"IAFOST","2109","674326333762",0,"Z",0,"Z",0,36,"C1850ACM","GGSL"
"IAFOST","2109","674326333779",0,"Z",0,"Z",0,24,"C1850ACL","GGSL"
"IAFOST","2109","674326335018",0,"Z",0,"Z",0,28,"CTDC1850AC","GGSL"
"IAFOST","2109","674326335025",0,"Z",0,"Z",0,7,"PLC12","GGSL"
"IAFOST","2109","674326336909",0,"Z",0,"Z",0,21,"CTDC515AC","GGSL"
"IAFOST","2109","674326352886",0,"Z",0,"Z",0,1,"FS6-C2354","GGSL"
"IAFOST","2109","674326357478",0,"Z",0,"Z",0,6,"C7785ACM","GGSL"
"IAFOST","2109","674326357485",0,"Z",0,"Z",0,6,"C7785ACS","GGSL"
"IAFOST","2109","674326357492",0,"Z",0,"Z",0,6,"C7785ACXS","GGSL"
"IAFOST","2109","674326358062",0,"Z",0,"Z",0,1,"PL12LEATHERW","GGSL"
"IAFOST","2109","674326358109",0,"Z",0,"Z",0,1,"FS9-LEATHERW","GGSL"
"IAFOST","2109","674326358130",0,"Z",0,"Z",0,1,"SRCPERFW2","GGSL"
"IAFOST","2109","674326362465",0,"Z",0,"Z",0,12,"C4221L","GGSL"
"IAFOST","2109","674326362472",0,"Z",0,"Z",0,12,"C4221M","GGSL"
"IAFOST","2109","679045100015",0,"Z",0,"Z",0,12,"100-011","GGSL"
"IAFOST","2109","679045119581",0,"Z",0,"Z",0,12,"100-021","GGSL"
"IAFOST","2109","679045119697",0,"Z",0,"Z",0,60,"100-004","GGSL"
"IAFOST","2109","679045119697",0,"Z",0,"Z",0,6,"100-304","GGSL"
"IAFOST","2109","679045415911",0,"Z",0,"Z",738,324,"420-191","GGSL"
"IAFOST","2109","680061002221",0,"Z",0,"Z",1,0,"DH12DP","GGSL"
"IAFOST","2109","680061010202",0,"Z",0,"Z",1,0,"SL600","GGSL"
"IAFOST","2109","681636118712",0,"Z",0,"Z",16,56,"11871-8","GGSL"
"IAFOST","2109","681636118736",0,"Z",0,"Z",24,64,"11873-8","GGSL"
"IAFOST","2109","681636118811",5,"D",62,"D",517,0,"11881-80","GGSL"
"IAFOST","2109","681636118828",0,"Z",0,"Z",273,15,"11882-80","GGSL"
"IAFOST","2109","681636118835",0,"Z",0,"Z",0,20,"11883-20","GGSL"
"IAFOST","2109","681636118835",0,"Z",0,"Z",0,15,"11883-80","GGSL"
"IAFOST","2109","681636118842",0,"Z",0,"Z",130,0,"11884-80","GGSL"
"IAFOST","2109","681636118965",0,"Z",0,"Z",0,8,"11896-4","GGSL"
"IAFOST","2109","681636121309",0,"Z",0,"Z",0,6,"12130-6","GGSL"
"IAFOST","2109","681636121316",0,"Z",0,"Z",0,36,"12131-6","GGSL"
"IAFOST","2109","681636121323",0,"Z",0,"Z",0,42,"12132-6","GGSL"
"IAFOST","2109","681636121330",0,"Z",0,"Z",0,12,"12133-6","GGSL"
"IAFOST","2109","681636121347",0,"Z",0,"Z",0,48,"12134-6","GGSL"
"IAFOST","2109","681636121354",6,"D",34,"D",12,54,"12135-6","GGSL"
"IAFOST","2109","681636121361",0,"Z",0,"Z",0,84,"12136-6","GGSL"
"IAFOST","2109","681636121378",0,"Z",0,"Z",0,102,"12137-6","GGSL"
"IAFOST","2109","681636121385",0,"Z",0,"Z",24,66,"12138-6","GGSL"
"IAFOST","2109","681636121392",6,"D",34,"D",0,54,"12139-6","GGSL"
"IAFOST","2109","681636121408",6,"D",34,"D",24,54,"12140-6","GGSL"
"IAFOST","2109","681636121422",0,"Z",0,"Z",12,30,"12142-6","GGSL"
"IAFOST","2109","681636121521",0,"Z",0,"Z",0,14,"12152","GGSL"
"IAFOST","2109","681636123143",0,"Z",0,"Z",0,30,"12314-6","GGSL"
"IAFOST","2109","682131920367",0,"Z",0,"Z",10,0,"101-04SS","GGSL"
"IAFOST","2109","682131920398",0,"Z",0,"Z",33,0,"102-32S","GGSL"
"IAFOST","2109","682131920435",9,"D",98,"D",12,0,"105-32S","GGSL"
"IAFOST","2109","683963000000",0,"Z",0,"Z",0,12,,"GGSL"
"IAFOST","2109","683963257423",0,"Z",0,"Z",0,2,"2574FM","GGSL"
"IAFOST","2109","683963259519",0,"Z",0,"Z",0,2,"2595FL","GGSL"
"IAFOST","2109","683963269136",0,"Z",0,"Z",0,2,"2691M","GGSL"
"IAFOST","2109","683963290116",0,"Z",0,"Z",0,2,"2901FL","GGSL"
"IAFOST","2109","683963337811",0,"Z",0,"Z",0,2,"3378FL","GGSL"
"IAFOST","2109","683963338337",0,"Z",0,"Z",0,2,"3383M","GGSL"
"IAFOST","2109","683963339129",0,"Z",0,"Z",0,2,"3391FM","GGSL"
"IAFOST","2109","683963340811",0,"Z",0,"Z",0,2,"3408FL","GGSL"
"IAFOST","2109","683963342327",0,"Z",0,"Z",0,2,"3423FM","GGSL"
"IAFOST","2109","683963342426",0,"Z",0,"Z",0,2,"3424FM","GGSL"
"IAFOST","2109","683963363247",0,"Z",0,"Z",0,1,"3632","GGSL"
"IAFOST","2109","683963363445",0,"Z",0,"Z",0,1,"3634","GGSL"
"IAFOST","2109","683963365043",0,"Z",0,"Z",0,1,"3650","GGSL"
"IAFOST","2109","683963366248",0,"Z",0,"Z",0,4,"3662","GGSL"
"IAFOST","2109","683963366347",0,"Z",0,"Z",0,2,"3663","GGSL"
"IAFOST","2109","683963369041",0,"Z",0,"Z",0,2,"3690","GGSL"
"IAFOST","2109","683963384020",0,"Z",0,"Z",0,2,"3840FM","GGSL"
"IAFOST","2109","683963384433",0,"Z",0,"Z",0,2,"3844M","GGSL"
"IAFOST","2109","683963387632",0,"Z",0,"Z",0,2,"3876M","GGSL"
"IAFOST","2109","683963388486",0,"Z",0,"Z",0,2,"3884SS","GGSL"
"IAFOST","2109","683963398683",0,"Z",0,"Z",0,2,"3986SS","GGSL"
"IAFOST","2109","683963401420",0,"Z",0,"Z",0,4,"4014FM","GGSL"
"IAFOST","2109","683963402625",0,"Z",0,"Z",0,4,"4026FM","GGSL"
"IAFOST","2109","683963407026",0,"Z",0,"Z",0,2,"4070FM","GGSL"
"IAFOST","2109","683963410132",0,"Z",0,"Z",0,2,"4101M","GGSL"
"IAFOST","2109","683963410422",0,"Z",0,"Z",0,2,"4104FM","GGSL"
"IAFOST","2109","683963410439",0,"Z",0,"Z",0,2,"4104M","GGSL"
"IAFOST","2109","683963412136",0,"Z",0,"Z",0,2,"4121M","GGSL"
"IAFOST","2109","683963412341",0,"Z",0,"Z",0,2,"4123","GGSL"
"IAFOST","2109","683963412549",0,"Z",0,"Z",0,1,"4125","GGSL"
"IAFOST","2109","683963412648",0,"Z",0,"Z",0,1,"4126","GGSL"
"IAFOST","2109","683963412747",0,"Z",0,"Z",0,3,"4127","GGSL"
"IAFOST","2109","683963412846",0,"Z",0,"Z",0,1,"4128","GGSL"
"IAFOST","2109","683963412945",0,"Z",0,"Z",0,1,"4129","GGSL"
"IAFOST","2109","683963413041",0,"Z",0,"Z",0,1,"4130","GGSL"
"IAFOST","2109","683963413140",0,"Z",0,"Z",0,1,"4131","GGSL"
"IAFOST","2109","683963413447",0,"Z",0,"Z",0,1,"4134","GGSL"
"IAFOST","2109","683963413515",0,"Z",0,"Z",0,2,"4135FL","GGSL"
"IAFOST","2109","683963413546",0,"Z",0,"Z",0,1,"4135","GGSL"
"IAFOST","2109","683963413645",0,"Z",0,"Z",0,1,"4136","GGSL"
"IAFOST","2109","683963413843",0,"Z",0,"Z",0,5,"4138","GGSL"
"IAFOST","2109","683963413942",0,"Z",0,"Z",0,1,"4139","GGSL"
"IAFOST","2109","683963414048",0,"Z",0,"Z",0,3,"4140","GGSL"
"IAFOST","2109","683963414345",0,"Z",0,"Z",0,1,"4143","GGSL"
"IAFOST","2109","683963414642",0,"Z",0,"Z",0,1,"4146","GGSL"
"IAFOST","2109","683963414741",0,"Z",0,"Z",0,1,"4147","GGSL"
"IAFOST","2109","683963414840",0,"Z",0,"Z",0,1,"4148","GGSL"
"IAFOST","2109","683963414949",0,"Z",0,"Z",0,3,"4149","GGSL"
"IAFOST","2109","683963415045",0,"Z",0,"Z",0,1,"4150","GGSL"
"IAFOST","2109","683963415144",0,"Z",0,"Z",0,1,"4151","GGSL"
"IAFOST","2109","683963415342",0,"Z",0,"Z",0,1,"4153","GGSL"
"IAFOST","2109","683963415540",0,"Z",0,"Z",0,1,"4155","GGSL"
"IAFOST","2109","683963415649",0,"Z",0,"Z",0,1,"4156","GGSL"
"IAFOST","2109","683963415847",0,"Z",0,"Z",0,1,"4158","GGSL"
"IAFOST","2109","683963415946",0,"Z",0,"Z",0,1,"4159","GGSL"
"IAFOST","2109","683963416240",0,"Z",0,"Z",0,1,"4162","GGSL"
"IAFOST","2109","683963416349",0,"Z",0,"Z",0,1,"4163","GGSL"
"IAFOST","2109","683963416448",0,"Z",0,"Z",0,1,"4164","GGSL"
"IAFOST","2109","683963417445",0,"Z",0,"Z",0,1,"4174","GGSL"
"IAFOST","2109","683963417643",0,"Z",0,"Z",0,1,"4176","GGSL"
"IAFOST","2109","683963417841",0,"Z",0,"Z",0,1,"4178","GGSL"
"IAFOST","2109","683963418046",0,"Z",0,"Z",0,1,"4180","GGSL"
"IAFOST","2109","683963418848",2,"D",30,"D",0,0,"4188","GGSL"
"IAFOST","2109","683963419548",0,"Z",0,"Z",0,2,"4195","GGSL"
"IAFOST","2109","683963419944",2,"D",25,"D",0,0,"4199","GGSL"
"IAFOST","2109","683963420148",2,"D",25,"D",0,0,"4201","GGSL"
"IAFOST","2109","683963424948",0,"Z",0,"Z",0,2,"4249","GGSL"
"IAFOST","2109","683963425044",0,"Z",0,"Z",0,2,"4250","GGSL"
"IAFOST","2109","683963425525",0,"Z",0,"Z",0,2,"4255FM","GGSL"
"IAFOST","2109","683963425648",0,"Z",0,"Z",0,2,"4256","GGSL"
"IAFOST","2109","683963425747",0,"Z",0,"Z",0,4,"4257","GGSL"
"IAFOST","2109","683963425846",0,"Z",0,"Z",0,7,"4258","GGSL"
"IAFOST","2109","683963425945",0,"Z",0,"Z",0,3,"4259","GGSL"
"IAFOST","2109","683963426041",0,"Z",0,"Z",0,7,"4260","GGSL"
"IAFOST","2109","683963426140",0,"Z",0,"Z",0,2,"4261","GGSL"
"IAFOST","2109","683963426249",0,"Z",0,"Z",0,4,"4262","GGSL"
"IAFOST","2109","683963426348",0,"Z",0,"Z",0,1,"4263","GGSL"
"IAFOST","2109","683963426423",0,"Z",0,"Z",0,2,"4264FM","GGSL"
"IAFOST","2109","683963426447",0,"Z",0,"Z",0,2,"4264","GGSL"
"IAFOST","2109","683963426621",0,"Z",0,"Z",0,2,"4266FM","GGSL"
"IAFOST","2109","683963426645",0,"Z",0,"Z",0,2,"4266","GGSL"
"IAFOST","2109","683963426799",0,"Z",0,"Z",0,4,"4267ST","GGSL"
"IAFOST","2109","683963426829",0,"Z",0,"Z",0,2,"4268FM","GGSL"
"IAFOST","2109","683963426843",0,"Z",0,"Z",0,2,"4268","GGSL"
"IAFOST","2109","683963427048",0,"Z",0,"Z",0,2,"4270","GGSL"
"IAFOST","2109","683963427147",0,"Z",0,"Z",0,2,"4271","GGSL"
"IAFOST","2109","683963427642",0,"Z",0,"Z",0,3,"4276","GGSL"
"IAFOST","2109","683963427949",0,"Z",0,"Z",0,1,"4279","GGSL"
"IAFOST","2109","683963428144",0,"Z",0,"Z",0,1,"4281","GGSL"
"IAFOST","2109","683963428441",0,"Z",0,"Z",0,1,"4284","GGSL"
"IAFOST","2109","683963428540",0,"Z",0,"Z",0,1,"4285","GGSL"
"IAFOST","2109","683963428649",0,"Z",0,"Z",0,1,"4286","GGSL"
"IAFOST","2109","683963429141",0,"Z",0,"Z",0,1,"4291","GGSL"
"IAFOST","2109","683963429240",0,"Z",0,"Z",0,1,"4292","GGSL"
"IAFOST","2109","683963429349",0,"Z",0,"Z",0,1,"4293","GGSL"
"IAFOST","2109","683963429677",0,"Z",0,"Z",0,2,"4296YE","GGSL"
"IAFOST","2109","683963429745",0,"Z",0,"Z",0,1,"4297","GGSL"
"IAFOST","2109","683963429844",0,"Z",0,"Z",0,1,"4298","GGSL"
"IAFOST","2109","683963429998",0,"Z",0,"Z",0,2,"4299ST","GGSL"
"IAFOST","2109","683963430048",0,"Z",0,"Z",0,1,"4300","GGSL"
"IAFOST","2109","683963430147",0,"Z",0,"Z",0,1,"4301","GGSL"
"IAFOST","2109","683963430178",0,"Z",0,"Z",0,2,"4301YE","GGSL"
"IAFOST","2109","683963430499",0,"Z",0,"Z",0,4,"4304ST","GGSL"
"IAFOST","2109","683963430826",0,"Z",0,"Z",0,2,"4308FM","GGSL"
"IAFOST","2109","683963431144",0,"Z",0,"Z",0,1,"4311","GGSL"
"IAFOST","2109","683963438426",0,"Z",0,"Z",0,2,"4384FM","GGSL"
"IAFOST","2109","683963438822",0,"Z",0,"Z",0,2,"4388FM","GGSL"
"IAFOST","2109","683963438976",0,"Z",0,"Z",0,2,"4389YE","GGSL"
"IAFOST","2109","683963439850",0,"Z",0,"Z",0,2,"4398MG","GGSL"
"IAFOST","2109","683963439911",0,"Z",0,"Z",0,2,"4399FL","GGSL"
"IAFOST","2109","683963439935",0,"Z",0,"Z",0,2,"4399M","GGSL"
"IAFOST","2109","683963440535",0,"Z",0,"Z",0,2,"4405M","GGSL"
"IAFOST","2109","683963440559",0,"Z",0,"Z",0,2,"4405MG","GGSL"
"IAFOST","2109","683963440955",0,"Z",0,"Z",0,2,"4409MG","GGSL"
"IAFOST","2109","683963440979",0,"Z",0,"Z",0,2,"4409YE","GGSL"
"IAFOST","2109","683963441273",0,"Z",0,"Z",0,2,"4412YE","GGSL"
"IAFOST","2109","683963441419",0,"Z",0,"Z",0,2,"4414FL","GGSL"
"IAFOST","2109","683963441426",0,"Z",0,"Z",0,2,"4414FM","GGSL"
"IAFOST","2109","683963441488",0,"Z",0,"Z",0,2,"4414SS","GGSL"
"IAFOST","2109","683963441518",0,"Z",0,"Z",0,2,"4415FL","GGSL"
"IAFOST","2109","683963441532",0,"Z",0,"Z",0,2,"4415M","GGSL"
"IAFOST","2109","683963441785",0,"Z",0,"Z",0,2,"4417SS","GGSL"
"IAFOST","2109","683963442089",0,"Z",0,"Z",0,2,"4420SS","GGSL"
"IAFOST","2109","683963442218",0,"Z",0,"Z",0,2,"4422FL","GGSL"
"IAFOST","2109","683963442225",0,"Z",0,"Z",0,2,"4422FM","GGSL"
"IAFOST","2109","683963442232",0,"Z",0,"Z",0,2,"4422M","GGSL"
"IAFOST","2109","683963442515",0,"Z",0,"Z",0,2,"4425FL","GGSL"
"IAFOST","2109","683963442584",0,"Z",0,"Z",0,2,"4425SS","GGSL"
"IAFOST","2109","683963442850",0,"Z",0,"Z",0,2,"4428MG","GGSL"
"IAFOST","2109","683963443130",0,"Z",0,"Z",0,2,"4431M","GGSL"
"IAFOST","2109","683963443284",0,"Z",0,"Z",0,2,"4432SS","GGSL"
"IAFOST","2109","683963443413",0,"Z",0,"Z",0,2,"4434FL","GGSL"
"IAFOST","2109","683963443475",0,"Z",0,"Z",0,2,"4434YE","GGSL"
"IAFOST","2109","683963443482",0,"Z",0,"Z",0,2,"4434SS","GGSL"
"IAFOST","2109","683963443673",0,"Z",0,"Z",0,2,"4436YE","GGSL"
"IAFOST","2109","683963443680",0,"Z",0,"Z",0,2,"4436SS","GGSL"
"IAFOST","2109","683963447954",0,"Z",0,"Z",0,2,"4479MG","GGSL"
"IAFOST","2109","683963447978",0,"Z",0,"Z",0,2,"4479YE","GGSL"
"IAFOST","2109","683963447985",0,"Z",0,"Z",0,2,"4479SS","GGSL"
"IAFOST","2109","683963452118",0,"Z",0,"Z",0,2,"4521FL","GGSL"
"IAFOST","2109","683963452125",0,"Z",0,"Z",0,2,"4521FM","GGSL"
"IAFOST","2109","683963452132",0,"Z",0,"Z",0,2,"4521M","GGSL"
"IAFOST","2109","683963452156",0,"Z",0,"Z",0,2,"4521MG","GGSL"
"IAFOST","2109","683963452170",0,"Z",0,"Z",0,4,"4521YE","GGSL"
"IAFOST","2109","683963452187",0,"Z",0,"Z",0,2,"4521SS","GGSL"
"IAFOST","2109","683963452286",0,"Z",0,"Z",0,2,"4522SS","GGSL"
"IAFOST","2109","683963454020",0,"Z",0,"Z",0,2,"4540FM","GGSL"
"IAFOST","2109","683963454037",0,"Z",0,"Z",0,2,"4540M","GGSL"
"IAFOST","2109","683963454433",0,"Z",0,"Z",0,2,"4544M","GGSL"
"IAFOST","2109","683963454471",0,"Z",0,"Z",0,2,"4544YE","GGSL"
"IAFOST","2109","683963454488",0,"Z",0,"Z",0,2,"4544SS","GGSL"
"IAFOST","2109","683963454518",0,"Z",0,"Z",0,2,"4545FL","GGSL"
"IAFOST","2109","683963454525",0,"Z",0,"Z",0,2,"4545FM","GGSL"
"IAFOST","2109","683963454570",0,"Z",0,"Z",0,2,"4545YE","GGSL"
"IAFOST","2109","683963454594",0,"Z",0,"Z",0,2,"4545ST","GGSL"
"IAFOST","2109","683963454921",0,"Z",0,"Z",0,2,"4549FM","GGSL"
"IAFOST","2109","683963454983",0,"Z",0,"Z",0,4,"4549SS","GGSL"
"IAFOST","2109","683963455225",0,"Z",0,"Z",0,2,"4552FM","GGSL"
"IAFOST","2109","683963455270",0,"Z",0,"Z",0,2,"4552YE","GGSL"
"IAFOST","2109","683963455720",0,"Z",0,"Z",0,2,"4557FM","GGSL"
"IAFOST","2109","683963455775",0,"Z",0,"Z",0,2,"4557YE","GGSL"
"IAFOST","2109","683963455782",0,"Z",0,"Z",0,2,"4557SS","GGSL"
"IAFOST","2109","683963455928",0,"Z",0,"Z",0,2,"4559FM","GGSL"
"IAFOST","2109","683963458110",0,"Z",0,"Z",0,2,"4581FL","GGSL"
"IAFOST","2109","683963458134",0,"Z",0,"Z",0,2,"4581M","GGSL"
"IAFOST","2109","683963458172",0,"Z",0,"Z",0,2,"4581YE","GGSL"
"IAFOST","2109","683963463824",0,"Z",0,"Z",0,2,"4638FM","GGSL"
"IAFOST","2109","683963464920",0,"Z",0,"Z",0,2,"4649FM","GGSL"
"IAFOST","2109","683963467310",0,"Z",0,"Z",0,2,"4673FL","GGSL"
"IAFOST","2109","683963467419",0,"Z",0,"Z",0,2,"4674FL","GGSL"
"IAFOST","2109","683963467471",0,"Z",0,"Z",0,2,"4674YE","GGSL"
"IAFOST","2109","683963467877",0,"Z",0,"Z",0,2,"4678YE","GGSL"
"IAFOST","2109","683963468232",0,"Z",0,"Z",0,2,"4682M","GGSL"
"IAFOST","2109","683963468331",0,"Z",0,"Z",0,2,"4683M","GGSL"
"IAFOST","2109","683963468737",0,"Z",0,"Z",0,2,"4687M","GGSL"
"IAFOST","2109","683963468881",0,"Z",0,"Z",0,2,"4688SS","GGSL"
"IAFOST","2109","683963468928",0,"Z",0,"Z",0,2,"4689FM","GGSL"
"IAFOST","2109","683963468935",0,"Z",0,"Z",0,2,"4689M","GGSL"
"IAFOST","2109","683963468959",0,"Z",0,"Z",0,2,"4689MG","GGSL"
"IAFOST","2109","683963468973",0,"Z",0,"Z",0,2,"4689YE","GGSL"
