"OHBFG","2107","638104640039",100.00,"D",187.00,"D",.00,.00,"CKTRAY","GGSL"
"OHBFG","2107","639125667104",12.00,"D",652.63,"D",42.00,.00,"66710","GGSL"
"OHBFG","2107","639125667852",60.00,"D",3120.00,"D",360.00,.00,"66785","GGSL"
"OHBFG","2107","639302577226",44.00,"D",1278.24,"D",168.00,168.00,"GCFXLEXB","GGSL"
"OHBFG","2107","639751105254",60.00,"D",163.20,"D",431.00,.00,"C1052T","GGSL"
"OHBFG","2107","639751137217",492.00,"D",1983.89,"D",18084.00,156.00,"NT3700ACS","GGSL"
"OHBFG","2107","639751137224",648.00,"D",2591.42,"D",26620.00,192.00,"NT3700ACM","GGSL"
"OHBFG","2107","639751137231",216.00,"D",857.11,"D",3564.00,.00,"NT3700ACL","GGSL"
"OHBFG","2107","639751137316",132.00,"D",535.20,"D",468.00,.00,"NT3700BKS","GGSL"
"OHBFG","2107","639751137323",228.00,"D",933.84,"D",1632.00,.00,"NT3700BKM","GGSL"
"OHBFG","2107","639751137330",228.00,"D",923.28,"D",2808.00,.00,"NT3700BKL","GGSL"
"OHBFG","2107","639751137347",228.00,"D",929.64,"D",939.00,.00,"NT3700BKXL","GGSL"
"OHBFG","2107","639751200713",12.00,"D",39.48,"D",12.00,.00,"C3702S","GGSL"
"OHBFG","2107","639751200720",12.00,"D",41.64,"D",48.00,.00,"C3702M","GGSL"
"OHBFG","2107","639751200737",36.00,"D",118.44,"D",24.00,.00,"C3702L","GGSL"
"OHBFG","2107","639751200744",24.00,"D",81.96,"D",19.00,.00,"C3702XL","GGSL"
"OHBFG","2107","639751200829",3.00,"D",8.79,"D",93.00,.00,"C3703M","GGSL"
"OHBFG","2107","639751200836",24.00,"D",91.68,"D",.00,.00,"C3703L","GGSL"
"OHBFG","2107","639751202113",24.00,"D",87.36,"D",.00,.00,"C3000S","GGSL"
"OHBFG","2107","639751202120",72.00,"D",239.52,"D",40.00,.00,"C3000M","GGSL"
"OHBFG","2107","639751202137",60.00,"D",217.44,"D",312.00,.00,"C3000L","GGSL"
"OHBFG","2107","639751202144",48.00,"D",173.76,"D",12.00,.00,"C3000XL","GGSL"
"OHBFG","2107","639751202519",24.00,"D",127.20,"D",.00,.00,"C4510S","GGSL"
"OHBFG","2107","639751202526",38.00,"D",202.42,"D",239.00,.00,"C4510M","GGSL"
"OHBFG","2107","639751202533",36.00,"D",189.48,"D",24.00,.00,"C4510L","GGSL"
"OHBFG","2107","639751202540",24.00,"D",125.88,"D",108.00,.00,"C4510XL","GGSL"
"OHBFG","2107","639751208511",36.00,"D",145.44,"D",168.00,24.00,"C3704ACS","GGSL"
"OHBFG","2107","639751208528",96.00,"D",392.64,"D",504.00,72.00,"C3704ACM","GGSL"
"OHBFG","2107","639751208535",48.00,"D",196.32,"D",768.00,24.00,"C3704ACL","GGSL"
"OHBFG","2107","639751208559",24.00,"D",101.16,"D",216.00,.00,"C3704ACXS","GGSL"
"OHBFG","2107","639751209419",12.00,"D",97.56,"D",24.00,.00,"WG338S","GGSL"
"OHBFG","2107","639751209426",12.00,"D",97.56,"D",13.00,.00,"WG338M","GGSL"
"OHBFG","2107","639751209433",12.00,"D",97.56,"D",48.00,.00,"WG338L","GGSL"
"OHBFG","2107","639751209440",24.00,"D",172.80,"D",120.00,.00,"WG338XL","GGSL"
"OHBFG","2107","639751210026",6.00,"D",38.52,"D",.00,.00,"C90109M","GGSL"
"OHBFG","2107","639751213713",24.00,"D",232.80,"D",162.00,.00,"C7333ACS","GGSL"
"OHBFG","2107","639751213720",12.00,"D",114.48,"D",108.00,.00,"C7333ACM","GGSL"
"OHBFG","2107","639751213737",6.00,"D",58.74,"D",72.00,.00,"C7333ACL","GGSL"
"OHBFG","2107","639751236514",48.00,"D",97.44,"D",350.00,.00,"C2603APS","GGSL"
"OHBFG","2107","639751236521",108.00,"D",220.80,"D",1260.00,.00,"C2603APM","GGSL"
"OHBFG","2107","639751236538",108.00,"D",224.69,"D",614.00,.00,"C2603APL","GGSL"
"OHBFG","2107","639751236811",6.00,"D",62.40,"D",28.00,.00,"C7352S","GGSL"
"OHBFG","2107","639751236828",9.00,"D",93.60,"D",48.00,3.00,"C7352M","GGSL"
"OHBFG","2107","639751236835",18.00,"D",227.19,"D",75.00,6.00,"C7352L","GGSL"
"OHBFG","2107","639751236842",6.00,"D",62.40,"D",12.00,6.00,"C7352XL","GGSL"
"OHBFG","2107","639751237054",120.00,"D",393.36,"D",1137.00,60.00,"KT440ACXS","GGSL"
"OHBFG","2107","639751237108",36.00,"D",126.72,"D",36.00,36.00,"KT440ACT","GGSL"
"OHBFG","2107","639751237184",61.00,"D",205.13,"D",310.00,12.00,"KT440ACXXS","GGSL"
"OHBFG","2107","639751239317",36.00,"D",216.48,"D",204.00,.00,"WG318S","GGSL"
"OHBFG","2107","639751239324",24.00,"D",144.84,"D",96.00,.00,"WG318M","GGSL"
"OHBFG","2107","639751239331",24.00,"D",151.20,"D",108.00,.00,"WG318L","GGSL"
"OHBFG","2107","639751239348",24.00,"D",151.20,"D",61.00,.00,"WG318XL","GGSL"
"OHBFG","2107","639751239652",60.00,"D",269.76,"D",372.00,.00,"KWG515ACXS","GGSL"
"OHBFG","2107","639751239683",37.00,"D",209.95,"D",228.00,.00,"KWG515ACXXS","GGSL"
"OHBFG","2107","639751400427",48.00,"D",197.76,"D",372.00,48.00,"WG310M","GGSL"
"OHBFG","2107","639751400434",36.00,"D",148.44,"D",96.00,.00,"WG310L","GGSL"
"OHBFG","2107","639751400441",24.00,"D",97.20,"D",108.00,12.00,"WG310XL","GGSL"
"OHBFG","2107","639751400717",12.00,"D",50.52,"D",24.00,.00,"WG310HVS","GGSL"
"OHBFG","2107","639751400724",12.00,"D",50.52,"D",60.00,.00,"WG310HVM","GGSL"
"OHBFG","2107","639751400847",36.00,"D",147.96,"D",.00,.00,"WG510HVXL","GGSL"
"OHBFG","2107","639751401011",12.00,"D",50.52,"D",.00,.00,"WG510S","GGSL"
"OHBFG","2107","639751401028",24.00,"D",106.56,"D",112.00,12.00,"WG510M","GGSL"
"OHBFG","2107","639751401035",60.00,"D",248.52,"D",384.00,.00,"WG510L","GGSL"
"OHBFG","2107","639751401042",48.00,"D",202.92,"D",96.00,.00,"WG510XL","GGSL"
"OHBFG","2107","639751401516",72.00,"D",348.72,"D",1332.00,.00,"WG1850ACS","GGSL"
"OHBFG","2107","639751401523",132.00,"D",655.20,"D",2220.00,24.00,"WG1850ACM","GGSL"
"OHBFG","2107","639751401530",48.00,"D",241.68,"D",516.00,.00,"WG1850ACL","GGSL"
"OHBFG","2107","639751401554",60.00,"D",290.28,"D",552.00,.00,"WG1850ACXS","GGSL"
"OHBFG","2107","639751401813",144.00,"D",645.12,"D",1776.00,192.00,"WG515ACS","GGSL"
"OHBFG","2107","639751401820",216.00,"D",978.72,"D",3072.00,120.00,"WG515ACM","GGSL"
"OHBFG","2107","639751401837",72.00,"D",322.32,"D",636.00,24.00,"WG515ACL","GGSL"
"OHBFG","2107","639751401851",12.00,"D",55.08,"D",108.00,.00,"WG515ACXS","GGSL"
"OHBFG","2107","639751410426",6.00,"D",70.20,"D",12.00,.00,"C7784ACM","GGSL"
"OHBFG","2107","639751410433",6.00,"D",70.20,"D",30.00,.00,"C7784ACL","GGSL"
"OHBFG","2107","639751450019",6.00,"D",78.87,"D",12.00,.00,"C7353ACS","GGSL"
"OHBFG","2107","639751450026",6.00,"D",78.87,"D",36.00,.00,"C7353ACM","GGSL"
"OHBFG","2107","639751450033",6.00,"D",78.87,"D",21.00,.00,"C7353ACL","GGSL"
"OHBFG","2107","639751530117",96.00,"D",434.52,"D",276.00,96.00,"C5301S","GGSL"
"OHBFG","2107","639751530124",156.00,"D",635.28,"D",384.00,24.00,"C5301M","GGSL"
"OHBFG","2107","639751530131",84.00,"D",397.20,"D",612.00,36.00,"C5301L","GGSL"
"OHBFG","2107","639751537116",396.00,"D",1809.64,"D",2268.00,72.00,"C5371S","GGSL"
"OHBFG","2107","639751537123",516.00,"D",2305.72,"D",3012.00,396.00,"C5371M","GGSL"
"OHBFG","2107","639751537130",300.00,"D",1389.16,"D",1548.00,108.00,"C5371L","GGSL"
"OHBFG","2107","639751537147",24.00,"D",115.68,"D",.00,.00,"C5371XL","GGSL"
"OHBFG","2107","640312070003",4.00,"D",71.76,"D",.00,.00,"S070-00","GGSL"
"OHBFG","2107","640312071000",6.00,"D",92.71,"D",.00,.00,"S071-00","GGSL"
"OHBFG","2107","640312071888",2.00,"D",37.98,"D",.00,.00,"S071-88","GGSL"
"OHBFG","2107","640312296199",2.00,"D",190.53,"D",.00,.00,"29619V","GGSL"
"OHBFG","2107","640312296519",2.00,"D",190.53,"D",.00,.00,"29651CR","GGSL"
"OHBFG","2107","640312549608",1.00,"D",156.47,"D",.00,.00,"S549-60A","GGSL"
"OHBFG","2107","640312549684",2.00,"D",289.44,"D",6.00,.00,"S549-68","GGSL"
"OHBFG","2107","640312875714",3.00,"D",285.80,"D",.00,.00,"C87571","GGSL"
"OHBFG","2107","640312887854",2.00,"D",210.27,"D",.00,.00,"C88785","GGSL"
"OHBFG","2107","641341104103",60.00,"D",209.28,"D",276.00,.00,"S10410","GGSL"
"OHBFG","2107","641341104202",12.00,"D",43.80,"D",36.00,.00,"S10420","GGSL"
"OHBFG","2107","641341104301",48.00,"D",165.48,"D",480.00,.00,"S10430","GGSL"
"OHBFG","2107","641341104400",36.00,"D",131.40,"D",348.00,.00,"S10440","GGSL"
"OHBFG","2107","641341144109",31.00,"D",591.51,"D",494.00,30.00,"S14410","GGSL"
"OHBFG","2107","641341144307",12.00,"D",252.60,"D",43.00,.00,"S14430","GGSL"
"OHBFG","2107","641341144505",18.00,"D",284.58,"D",126.00,.00,"S14450","GGSL"
"OHBFG","2107","641341164107",36.00,"D",220.68,"D",168.00,.00,"S16410","GGSL"
"OHBFG","2107","641341164305",12.00,"D",78.60,"D",12.00,.00,"S16430","GGSL"
"OHBFG","2107","641341164404",12.00,"D",63.84,"D",48.00,.00,"S16440","GGSL"
"OHBFG","2107","641341184105",30.00,"D",669.54,"D",255.00,18.00,"S18410","GGSL"
"OHBFG","2107","641341184303",24.00,"D",421.92,"D",60.00,.00,"S18430","GGSL"
"OHBFG","2107","641341204100",44.00,"D",1328.20,"D",42.00,.00,"S20410","GGSL"
"OHBFG","2107","641341204308",6.00,"D",170.19,"D",6.00,.00,"S20430","GGSL"
"OHBFG","2107","641341411102",36.00,"D",337.32,"D",280.00,24.00,"S41110","GGSL"
"OHBFG","2107","641341411300",14.00,"D",119.42,"D",106.00,.00,"S41130","GGSL"
"OHBFG","2107","641341416107",16.00,"D",313.76,"D",137.00,.00,"S41610","GGSL"
"OHBFG","2107","641341505402",1.00,"D",225.00,"D",1.00,.00,"D50540","GGSL"
"OHBFG","2107","641341510409",24.00,"D",38.10,"D",.00,.00,"S51040","GGSL"
"OHBFG","2107","641341512403",24.00,"D",53.16,"D",48.00,.00,"S51240","GGSL"
"OHBFG","2107","641341517408",36.00,"D",186.48,"D",24.00,.00,"S51740","GGSL"
"OHBFG","2107","641341521405",24.00,"D",125.76,"D",96.00,.00,"S52140","GGSL"
"OHBFG","2107","642778003160",60.00,"D",384.60,"D",506.00,.00,"3101012.Q16P","GGSL"
"OHBFG","2107","645194070158",36.00,"D",177.72,"D",57.00,.00,"SE7015","GGSL"
"OHBFG","2107","645194212121",48.00,"D",364.32,"D",312.00,.00,"SEBC0212","GGSL"
"OHBFG","2107","645696918057",36.00,"D",351.63,"D",136.00,24.00,"SQURTU9001","GGSL"
"OHBFG","2107","645696918101",12.00,"D",131.16,"D",288.00,.00,"SKTRTU11001F","GGSL"
"OHBFG","2107","648620953629",30.00,"D",329.55,"D",776.00,.00,"BFC04","GGSL"
"OHBFG","2107","648620953636",18.00,"D",313.26,"D",305.00,.00,"BFC08","GGSL"
"OHBFG","2107","648620953650",115.00,"D",841.80,"D",160.00,.00,"BFG04","GGSL"
"OHBFG","2107","648620953667",18.00,"D",529.20,"D",45.00,.00,"BFG2","GGSL"
"OHBFG","2107","649508054315",30.00,"D",17.40,"D",.00,.00,"70700","GGSL"
"OHBFG","2107","649508054513",40.00,"D",110.00,"D",.00,.00,"50740","GGSL"
"OHBFG","2107","649508054520",5.00,"D",22.50,"D",.00,.00,"50760","GGSL"
"OHBFG","2107","649508054551",24.00,"D",19.92,"D",.00,.00,"50710","GGSL"
"OHBFG","2107","649508055510",10.00,"D",27.50,"D",.00,.00,"50660","GGSL"
"OHBFG","2107","649508055527",10.00,"D",50.00,"D",.00,.00,"50670","GGSL"
"OHBFG","2107","649508055572",124.00,"D",99.20,"D",.00,.00,"50004","GGSL"
"OHBFG","2107","649508055619",14.00,"D",45.50,"D",.00,.00,"50008","GGSL"
"OHBFG","2107","649508055688",14.00,"D",161.00,"D",.00,.00,"50280","GGSL"
"OHBFG","2107","649508055695",1.00,"D",19.00,"D",.00,.00,"50290","GGSL"
"OHBFG","2107","649508055701",8.00,"D",256.00,"D",.00,.00,"50300","GGSL"
"OHBFG","2107","649508334073",50.00,"D",88.50,"D",.00,.00,"70730","GGSL"
"OHBFG","2107","651082060019",16.00,"D",99.68,"D",224.00,16.00,"060018","GGSL"
"OHBFG","2107","651082060040",20.00,"D",54.60,"D",60.00,.00,"060040","GGSL"
"OHBFG","2107","651082060415",16.00,"D",132.64,"D",4.00,.00,"060415","GGSL"
"OHBFG","2107","651082142425",3.00,"D",28.65,"D",.00,.00,"162425","GGSL"
"OHBFG","2107","651082153629",12.00,"D",321.48,"D",48.00,.00,"173625","GGSL"
"OHBFG","2107","651082181851",6.00,"D",66.96,"D",18.00,.00,"161850","GGSL"
"OHBFG","2107","651082183657",4.00,"D",101.40,"D",8.00,.00,"163650","GGSL"
"OHBFG","2107","651082184852",4.00,"D",124.08,"D",4.00,.00,"164850","GGSL"
"OHBFG","2107","651082312453",36.00,"D",363.60,"D",96.00,.00,"312450","GGSL"
"OHBFG","2107","651082331423",12.00,"D",131.82,"D",174.00,.00,"331420","GGSL"
"OHBFG","2107","651082342856",2.00,"D",46.36,"D",2.00,.00,"342850","GGSL"
"OHBFG","2107","651082391427",12.00,"D",130.44,"D",12.00,.00,"391420","GGSL"
"OHBFG","2107","651082410104",15.00,"D",50.40,"D",.00,.00,"41010","GGSL"
"OHBFG","2107","651082410111",15.00,"D",48.07,"D",15.00,.00,"51010","GGSL"
"OHBFG","2107","651082424101",60.00,"D",300.60,"D",45.00,.00,"042410","GGSL"
"OHBFG","2107","651082432106",10.00,"D",99.40,"D",.00,.00,"43210","GGSL"
"OHBFG","2107","651082432113",70.00,"D",658.50,"D",60.00,.00,"053210","GGSL"
"OHBFG","2107","651082505190",16.00,"D",137.60,"D",.00,.00,"505190","GGSL"
"OHBFG","2107","651082601823",24.00,"D",91.68,"D",72.00,.00,"601824","GGSL"
"OHBFG","2107","651082612478",648.00,"D",307.64,"D",4320.00,.00,"612472","GGSL"
"OHBFG","2107","651082613642",360.00,"D",198.00,"D",2736.00,.00,"613672","GGSL"
"OHBFG","2107","651082622873",144.00,"D",73.44,"D",1296.00,.00,"622872","GGSL"
"OHBFG","2107","651082631622",60.00,"D",215.40,"D",120.00,.00,"631630","GGSL"
"OHBFG","2107","651082647180",21.00,"D",94.82,"D",25.00,.00,"084718","GGSL"
"OHBFG","2107","651082654812",16.00,"D",80.44,"D",.00,.00,"654812","GGSL"
"OHBFG","2107","651082656441",32.00,"D",370.64,"D",24.00,.00,"656441","GGSL"
"OHBFG","2107","651082658636",24.00,"D",424.52,"D",26.00,.00,"658436","GGSL"
"OHBFG","2107","651082706115",10.00,"D",69.70,"D",11.00,.00,"100006/840383","GGSL"
"OHBFG","2107","651082803005",85.00,"D",183.60,"D",30.00,.00,"90003/840352","GGSL"
"OHBFG","2107","651082804002",90.00,"D",244.80,"D",3120.00,.00,"90004/840369","GGSL"
"OHBFG","2107","651082805009",10.00,"D",33.50,"D",60.00,.00,"090005/840376","GGSL"
"OHBFG","2107","651082806006",10.00,"D",41.20,"D",36.00,.00,"90006","GGSL"
"OHBFG","2107","651082840376",10.00,"D",33.90,"D",20.00,.00,"840376","GGSL"
"OHBFG","2107","651082922416",9.00,"D",80.73,"D",63.00,.00,"112410","GGSL"
"OHBFG","2107","651082922454",12.00,"D",58.92,"D",24.00,.00,"112405","GGSL"
"OHBFG","2107","651124001115",40.00,"D",3540.48,"D",1143.00,20.00,"HG-70111","GGSL"
"OHBFG","2107","651124001122",1309.00,"D",11651.41,"D",84717.00,8574.00,"HG-71126","GGSL"
"OHBFG","2107","651124001290",42.00,"D",367.32,"D",843.00,.00,"HG-71296","GGSL"
"OHBFG","2107","651124002662",372.00,"D",3753.91,"D",14372.00,264.00,"HG-70266","GGSL"
"OHBFG","2107","651124701092",584.00,"D",10147.68,"D",58334.00,372.00,"HG-70109","GGSL"
"OHBFG","2107","651124701122",1.00,"D",572.00,"D",.00,.00,"HG-72412","GGSL"
"OHBFG","2107","651124711060",114.00,"D",3055.74,"D",4583.00,30.00,"HG-71106","GGSL"
"OHBFG","2107","651124711367",222.00,"D",6278.94,"D",8862.00,72.00,"HG-71136","GGSL"
"OHBFG","2107","651124726545",287.00,"D",5053.54,"D",13760.00,2128.00,"HG-72654","GGSL"
"OHBFG","2107","651124750069",18.00,"D",244.86,"D",.00,.00,"HG-65006","GGSL"
"OHBFG","2107","651124750076",42.00,"D",404.64,"D",.00,.00,"HG-65007","GGSL"
"OHBFG","2107","651124750106",54.00,"D",954.42,"D",354.00,.00,"HG-85010","GGSL"
"OHBFG","2107","651124750441",114.00,"D",3232.68,"D",816.00,.00,"HG-75044","GGSL"
"OHBFG","2107","652459502170",6.00,"D",341.44,"D",21.00,1.00,"801047","GGSL"
"OHBFG","2107","653341164445",4.00,"D",1221.48,"D",.00,.00,"1320","GGSL"
"OHBFG","2107","653341165046",8.00,"D",221.64,"D",80.00,.00,"5128","GGSL"
"OHBFG","2107","653341165343",12.00,"D",139.56,"D",36.00,.00,"5032","GGSL"
"OHBFG","2107","653341165442",16.00,"D",447.45,"D",260.00,8.00,"3128","GGSL"
"OHBFG","2107","653341165541",24.00,"D",279.12,"D",96.00,.00,"3032","GGSL"
"OHBFG","2107","654702002307",1.00,"D",33.19,"D",.00,.00,"WEDGLE TIP 1.5 inches","GGSL"
"OHBFG","2107","654702002628",24.00,"D",482.16,"D",24.00,.00,"AS120","GGSL"
"OHBFG","2107","654702011422",1.00,"D",284.24,"D",.00,.00,"RETRIEVER QC 120ML","GGSL"
"OHBFG","2107","655763000462",2.00,"D",38.38,"D",.00,.00,"LAND03","GGSL"
"OHBFG","2107","655763001810",3.00,"D",57.57,"D",.00,.00,"LAND03R","GGSL"
"OHBFG","2107","655972981835",55.00,"D",1095.50,"D",147.00,15.00,"98183","GGSL"
"OHBFG","2107","655972981835",165.00,"D",3241.29,"D",1447.00,.00,"98183R","GGSL"
"OHBFG","2107","655972981859",288.00,"D",5143.00,"D",1248.00,.00,"98185-R","GGSL"
"OHBFG","2107","656803010113",2.00,"D",215.62,"D",.00,.00,"101-FS","GGSL"
"OHBFG","2107","656803010212",-1.00,"C",-76.36,"C",1.00,.00,"102-FS","GGSL"
"OHBFG","2107","656803010243",10.00,"D",504.00,"D",31.00,.00,"102-AB","GGSL"
"OHBFG","2107","656803010328",3.00,"D",1004.67,"D",2.00,.00,"103-RB","GGSL"
"OHBFG","2107","656803010526",1.00,"D",61.34,"D",1.00,1.00,"105-RB","GGSL"
"OHBFG","2107","656803010656",1.00,"D",61.34,"D",2.00,.00,"106-SS","GGSL"
"OHBFG","2107","656803010717",2.00,"D",162.00,"D",2.00,2.00,"107-FS","GGSL"
"OHBFG","2107","657641015438",16.00,"D",160.00,"D",.00,.00,"S599","GGSL"
"OHBFG","2107","657641018675",1.00,"D",.00,"Z",.00,.00,"D124","GGSL"
"OHBFG","2107","657641051047",2.00,"D",75.00,"D",.00,.00,"05104","GGSL"
"OHBFG","2107","657641051948",4.00,"D",16.00,"D",.00,.00,"5194","GGSL"
"OHBFG","2107","657641054178",2.00,"D",30.00,"D",.00,.00,"05417","GGSL"
"OHBFG","2107","657641054185",16.00,"D",160.00,"D",.00,.00,"05418","GGSL"
"OHBFG","2107","657641055236",2.00,"D",24.00,"D",.00,.00,"05523","GGSL"
"OHBFG","2107","657641055243",2.00,"D",24.00,"D",.00,.00,"05524","GGSL"
"OHBFG","2107","657641101346",6.00,"D",258.00,"D",.00,.00,"10134","GGSL"
"OHBFG","2107","657641101896",2.00,"D",64.00,"D",.00,.00,"10189","GGSL"
"OHBFG","2107","657641101902",2.00,"D",52.00,"D",.00,.00,"10190","GGSL"
"OHBFG","2107","657641102787",2.00,"D",52.00,"D",.00,.00,"10278","GGSL"
"OHBFG","2107","657641103159",2.00,"D",80.00,"D",.00,.00,"10315","GGSL"
"OHBFG","2107","657641103210",2.00,"D",52.00,"D",.00,.00,"10321","GGSL"
"OHBFG","2107","657641103241",2.00,"D",56.00,"D",.00,.00,"10324","GGSL"
"OHBFG","2107","657641104606",2.00,"D",60.00,"D",.00,.00,"10460","GGSL"
"OHBFG","2107","657641105689",2.00,"D",42.00,"D",.00,.00,"10568","GGSL"
"OHBFG","2107","657641106174",4.00,"D",290.00,"D",.00,.00,"10617","GGSL"
"OHBFG","2107","657641106242",2.00,"D",80.00,"D",.00,.00,"10624","GGSL"
"OHBFG","2107","657641107942",2.00,"D",90.00,"D",.00,.00,"10794","GGSL"
"OHBFG","2107","657641107966",1.00,"D",77.00,"D",.00,.00,"10796","GGSL"
"OHBFG","2107","657641108291",2.00,"D",36.00,"D",.00,.00,"10829","GGSL"
"OHBFG","2107","657641108611",6.00,"D",198.00,"D",.00,.00,"10861","GGSL"
"OHBFG","2107","657641108628",2.00,"D",64.00,"D",.00,.00,"10862","GGSL"
"OHBFG","2107","657641108673",6.00,"D",225.54,"D",.00,.00,"10867","GGSL"
"OHBFG","2107","657641108680",4.00,"D",145.54,"D",.00,.00,"10868","GGSL"
"OHBFG","2107","657641108932",2.00,"D",21.00,"D",.00,.00,"10893","GGSL"
"OHBFG","2107","657641109076",2.00,"D",47.00,"D",.00,.00,"10907","GGSL"
"OHBFG","2107","657641109090",2.00,"D",46.00,"D",.00,.00,"10909","GGSL"
"OHBFG","2107","657641112540",2.00,"D",28.00,"D",.00,.00,"11254","GGSL"
"OHBFG","2107","657641112786",1.00,"D",60.00,"D",.00,.00,"11278","GGSL"
"OHBFG","2107","657641112922",4.00,"D",92.00,"D",.00,.00,"11292","GGSL"
"OHBFG","2107","657641113028",2.00,"D",64.00,"D",.00,.00,"11302","GGSL"
"OHBFG","2107","657641113493",2.00,"D",33.00,"D",.00,.00,"11349","GGSL"
"OHBFG","2107","657641114940",2.00,"D",62.00,"D",.00,.00,"11494","GGSL"
"OHBFG","2107","657641115060",2.00,"D",148.00,"D",.00,.00,"11506","GGSL"
"OHBFG","2107","657641115169",6.00,"D",381.34,"D",.00,.00,"11516","GGSL"
"OHBFG","2107","657641115176",6.00,"D",381.34,"D",.00,.00,"11517","GGSL"
"OHBFG","2107","657641115275",2.00,"D",64.00,"D",.00,.00,"11527","GGSL"
"OHBFG","2107","657641115916",1.00,"D",110.00,"D",.00,.00,"11591","GGSL"
"OHBFG","2107","657641115961",1.00,"D",70.00,"D",.00,.00,"11596","GGSL"
"OHBFG","2107","657641116333",2.00,"D",60.00,"D",.00,.00,"11633","GGSL"
"OHBFG","2107","657641117491",4.00,"D",180.00,"D",.00,.00,"11749","GGSL"
"OHBFG","2107","657641117514",2.00,"D",156.00,"D",.00,.00,"11751","GGSL"
"OHBFG","2107","657641117545",2.00,"D",140.00,"D",.00,.00,"11754","GGSL"
"OHBFG","2107","657641117705",2.00,"D",140.00,"D",.00,.00,"11770","GGSL"
"OHBFG","2107","657641117712",1.00,"D",90.00,"D",.00,.00,"11771","GGSL"
"OHBFG","2107","657641117743",4.00,"D",88.00,"D",.00,.00,"11774","GGSL"
"OHBFG","2107","657641117750",4.00,"D",88.00,"D",.00,.00,"11775","GGSL"
"OHBFG","2107","657641117774",2.00,"D",72.00,"D",.00,.00,"11777","GGSL"
"OHBFG","2107","657641117798",3.00,"D",210.54,"D",.00,.00,"11779","GGSL"
"OHBFG","2107","657641117804",4.00,"D",153.54,"D",.00,.00,"11780","GGSL"
"OHBFG","2107","657641117811",4.00,"D",153.54,"D",.00,.00,"11781","GGSL"
"OHBFG","2107","657641117866",2.00,"D",51.00,"D",.00,.00,"11786","GGSL"
"OHBFG","2107","657641118382",2.00,"D",32.00,"D",.00,.00,"11838","GGSL"
"OHBFG","2107","657641118399",2.00,"D",38.40,"D",.00,.00,"11839","GGSL"
"OHBFG","2107","657641118405",2.00,"D",15.00,"D",.00,.00,"11840","GGSL"
"OHBFG","2107","657641118429",2.00,"D",15.00,"D",.00,.00,"11842","GGSL"
"OHBFG","2107","657641118597",2.00,"D",67.00,"D",.00,.00,"11859","GGSL"
"OHBFG","2107","657641118818",8.00,"D",172.06,"D",.00,.00,"11881","GGSL"
"OHBFG","2107","657641119327",16.00,"D",72.00,"D",.00,.00,"11932","GGSL"
"OHBFG","2107","657641119334",6.00,"D",192.00,"D",.00,.00,"11933","GGSL"
"OHBFG","2107","657641119341",4.00,"D",148.00,"D",.00,.00,"11934","GGSL"
"OHBFG","2107","657641120194",2.00,"D",130.00,"D",.00,.00,"12019","GGSL"
"OHBFG","2107","657641120231",2.00,"D",130.00,"D",.00,.00,"12023","GGSL"
"OHBFG","2107","657641120637",2.00,"D",60.00,"D",.00,.00,"12063","GGSL"
"OHBFG","2107","657641120651",2.00,"D",64.00,"D",.00,.00,"12065","GGSL"
"OHBFG","2107","657641121207",6.00,"D",129.06,"D",.00,.00,"12120","GGSL"
"OHBFG","2107","657641121795",2.00,"D",100.00,"D",.00,.00,"12179","GGSL"
"OHBFG","2107","657641121801",1.00,"D",59.00,"D",.00,.00,"12180","GGSL"
"OHBFG","2107","657641121818",4.00,"D",140.00,"D",.00,.00,"12181","GGSL"
"OHBFG","2107","657641121856",2.00,"D",74.00,"D",.00,.00,"12185","GGSL"
"OHBFG","2107","657641121863",2.00,"D",74.00,"D",.00,.00,"12186","GGSL"
"OHBFG","2107","657641121870",2.00,"D",29.00,"D",.00,.00,"12187","GGSL"
"OHBFG","2107","657641121900",2.00,"D",68.00,"D",.00,.00,"12190","GGSL"
"OHBFG","2107","657641121924",2.00,"D",80.00,"D",.00,.00,"12192","GGSL"
"OHBFG","2107","657641122501",2.00,"D",220.00,"D",.00,.00,"12250","GGSL"
"OHBFG","2107","657641122518",2.00,"D",130.00,"D",.00,.00,"12251","GGSL"
"OHBFG","2107","657641122525",2.00,"D",124.00,"D",.00,.00,"12252","GGSL"
"OHBFG","2107","657641122686",2.00,"D",44.00,"D",.00,.00,"12268","GGSL"
"OHBFG","2107","657641122778",4.00,"D",29.32,"D",.00,.00,"12277","GGSL"
"OHBFG","2107","657641122785",4.00,"D",34.00,"D",.00,.00,"12278","GGSL"
"OHBFG","2107","657641122815",4.00,"D",141.34,"D",.00,.00,"12281","GGSL"
"OHBFG","2107","657641122846",2.00,"D",67.00,"D",.00,.00,"12284","GGSL"
"OHBFG","2107","657641123614",2.00,"D",21.00,"D",.00,.00,"12361","GGSL"
"OHBFG","2107","657641123720",2.00,"D",43.00,"D",.00,.00,"12372","GGSL"
"OHBFG","2107","657641123737",2.00,"D",45.02,"D",.00,.00,"12373","GGSL"
"OHBFG","2107","657641123744",2.00,"D",52.00,"D",.00,.00,"12374","GGSL"
"OHBFG","2107","657641123751",2.00,"D",49.00,"D",.00,.00,"12375","GGSL"
"OHBFG","2107","657641123768",2.00,"D",80.00,"D",.00,.00,"12376","GGSL"
