"OHBFG","2110","042579505173",100.00,"D",89.00,"D",.00,.00,"TSL24","GGSL"
"OHBFG","2110","042579631018",359.00,"D",234.44,"D",9600.00,.00,"TSL-BX","GGSL"
"OHBFG","2110","042579631445",24.00,"D",80.88,"D",72.00,.00,"TWW3100","GGSL"
"OHBFG","2110","042579631452",16.00,"D",288.51,"D",112.00,.00,"6 YR-4100","GGSL"
"OHBFG","2110","042579631469",24.00,"D",884.82,"D",48.00,.00,"12 YR-4100","GGSL"
"OHBFG","2110","042579633067",144.00,"D",687.25,"D",1152.00,72.00,"3 YR-350","GGSL"
"OHBFG","2110","042579633548",2.00,"D",225.78,"D",3.00,.00,"12 YR-4300","GGSL"
"OHBFG","2110","042579633760",6.00,"D",992.86,"D",25.00,.00,"12 YR-6300","GGSL"
"OHBFG","2110","042579812769",342.00,"D",4412.98,"D",11835.00,144.00,"12 YR-350","GGSL"
"OHBFG","2110","042579812776",18.00,"D",294.59,"D",54.00,.00,"12 YR-450","GGSL"
"OHBFG","2110","042579813438",136.00,"D",3431.96,"D",440.00,72.00,"12 YR-3100","GGSL"
"OHBFG","2110","042579813735",-1.00,"C",-28.97,"C",25.00,.00,"SILTFENCE36","GGSL"
"OHBFG","2110","042579814053",14.00,"D",126.91,"D",.00,.00,"AP75","GGSL"
"OHBFG","2110","042579814299",82.00,"D",1360.90,"D",382.00,6.00,"DDF7100","GGSL"
"OHBFG","2110","042579815555",1.00,"D",163.77,"D",.00,.00,"UW12300","GGSL"
"OHBFG","2110","042579816071",2.00,"D",336.88,"D",10.00,.00,"PRO BLK-6300","GGSL"
"OHBFG","2110","042579816194",228.00,"D",9799.49,"D",1042.00,110.00,"APB1","GGSL"
"OHBFG","2110","042579816255",8.00,"D",201.88,"D",144.00,.00,"PRO BLK-3100","GGSL"
"OHBFG","2110","042579816309",18.00,"D",368.82,"D",607.00,.00,"PRO BLK-450","GGSL"
"OHBFG","2110","042579817665",85.00,"D",2932.44,"D",108.00,.00,"074.0003","GGSL"
"OHBFG","2110","042579817665",3.00,"D",166.80,"D",106.00,.00,"AEC-SS","GGSL"
"OHBFG","2110","042579817825",80.00,"D",1734.68,"D",481.00,112.00,"SG200PAL","GGSL"
"OHBFG","2110","042579818341",4.00,"D",69.16,"D",.00,.00,"BT2.75-100YD","GGSL"
"OHBFG","2110","042579818396",1.00,"D",52.31,"D",16.00,.00,"AEC-SENAT4","GGSL"
"OHBFG","2110","042579818815",1.00,"D",165.62,"D",.00,.00,"NB407R","GGSL"
"OHBFG","2110","042579818822",40.00,"D",349.40,"D",960.00,.00,"NB3247","GGSL"
"OHBFG","2110","042579818839",48.00,"D",835.80,"D",.00,.00,"NB3487","GGSL"
"OHBFG","2110","042579818846",30.00,"D",181.50,"D",390.00,.00,"NB3127","GGSL"
"OHBFG","2110","042579818853",2.00,"D",296.43,"D",4.00,.00,"NB3375R","GGSL"
"OHBFG","2110","042579818860",2.00,"D",429.64,"D",15.00,.00,"NB4375R","GGSL"
"OHBFG","2110","042579818877",2.00,"D",474.33,"D",4.00,.00,"NB5375R","GGSL"
"OHBFG","2110","042579819928",24.00,"D",222.26,"D",432.00,.00,"NAT340","GGSL"
"OHBFG","2110","042579822249",64.00,"D",401.41,"D",.00,.00,"DELUXE650","GGSL"
"OHBFG","2110","042579822256",10.00,"D",146.51,"D",18.00,.00,"SUPREME650","GGSL"
"OHBFG","2110","042579822386",5.00,"D",65.42,"D",.00,.00,"FIBC 2000","GGSL"
"OHBFG","2110","042579822621",15.00,"D",142.74,"D",.00,.00,"EDGE15","GGSL"
"OHBFG","2110","042579822782",144.00,"D",1571.04,"D",.00,.00,"TWBAG-12","GGSL"
"OHBFG","2110","042579822836",115.00,"D",1421.05,"D",3872.00,.00,"STRTS-28","GGSL"
"OHBFG","2110","042579823383",22.00,"D",123.76,"D",55.00,.00,"BPN1414","GGSL"
"OHBFG","2110","042579823420",612.00,"D",1076.70,"D",420.00,20.00,"GROPOT3","GGSL"
"OHBFG","2110","042579823444",20.00,"D",39.98,"D",86.00,.00,"GROPOT9","GGSL"
"OHBFG","2110","042579823451",40.00,"D",85.06,"D",119.00,10.00,"GROPOT12","GGSL"
"OHBFG","2110","042579823468",20.00,"D",48.41,"D",100.00,.00,"GROPOT15","GGSL"
"OHBFG","2110","042579823475",10.00,"D",66.10,"D",20.00,.00,"GROPOT25","GGSL"
"OHBFG","2110","042579825011",12.00,"D",80.79,"D",.00,.00,"NSPJ8","GGSL"
"OHBFG","2110","042853400002",8.00,"D",20.72,"D",.00,.00,"TSF-BB8","GGSL"
"OHBFG","2110","042853600006",8.00,"D",24.20,"D",.00,.00,"FFTR-BB4","GGSL"
"OHBFG","2110","042853780487",4.00,"D",827.90,"D",.00,.00,"JBTZ-FD48","GGSL"
"OHBFG","2110","042853811006",-32.00,"C",-126.40,"C",.00,.00,"WHYTA-DB16","GGSL"
"OHBFG","2110","042854024887",108.00,"D",195.76,"D",1176.00,228.00,"FG24WM1-12","GGSL"
"OHBFG","2110","042854024986",48.00,"D",120.31,"D",2988.00,12.00,"FG24ORB1-12","GGSL"
"OHBFG","2110","042854032882",12.00,"D",27.72,"D",348.00,.00,"FG32WM1-12","GGSL"
"OHBFG","2110","042854032981",384.00,"D",917.58,"D",3144.00,696.00,"FG32ORB1-12","GGSL"
"OHBFG","2110","042854300301",84.00,"D",590.37,"D",2400.00,108.00,"FG300MLFLORA112","GGSL"
"OHBFG","2110","042854616785",360.00,"D",627.00,"D",4784.00,336.00,"FG16PC1-24","GGSL"
"OHBFG","2110","042854632785",24.00,"D",49.84,"D",156.00,.00,"FG32PC1-12","GGSL"
"OHBFG","2110","042854648700",54.00,"D",365.05,"D",980.00,204.00,"FG48PC1-6","GGSL"
"OHBFG","2110","042854700019",299.00,"D",2173.64,"D",1410.00,360.00,"FG700MLFLORA112","GGSL"
"OHBFG","2110","042854712029",528.00,"D",1396.49,"D",4800.00,.00,"FG12CC1-12","GGSL"
"OHBFG","2110","042854732614",120.00,"D",403.37,"D",360.00,.00,"FG32DI3-12","GGSL"
"OHBFG","2110","042854932007",24.00,"D",142.06,"D",432.00,12.00,"FG32SM1-12","GGSL"
"OHBFG","2110","043168503112",4.00,"D",290.24,"D",.00,.00,"93101229","GGSL"
"OHBFG","2110","043168503129",4.00,"D",46.96,"D",.00,.00,"93101230","GGSL"
"OHBFG","2110","043168503136",4.00,"D",56.00,"D",.00,.00,"93101231","GGSL"
"OHBFG","2110","043256310202",1.00,"D",87.99,"D",4.00,.00,"DT1100","GGSL"
"OHBFG","2110","043256331061",4.00,"D",270.68,"D",14.00,2.00,"DT1050-DEC2","GGSL"
"OHBFG","2110","043326157102",90.00,"D",219.67,"D",332.00,.00,"M6X8","GGSL"
"OHBFG","2110","043326157201",20.00,"D",78.01,"D",20.00,.00,"M8X10","GGSL"
"OHBFG","2110","043326157324",105.00,"D",653.01,"D",930.00,165.00,"M10X12","GGSL"
"OHBFG","2110","043326157508",15.00,"D",253.40,"D",60.00,.00,"M16X20","GGSL"
"OHBFG","2110","043326157515",16.00,"D",154.92,"D",32.00,16.00,"M10X20","GGSL"
"OHBFG","2110","043326177209",16.00,"D",71.20,"D",20.00,.00,"BRB8X10-P","GGSL"
"OHBFG","2110","043326597205",80.00,"D",1810.91,"D",8.00,.00,"G8X10","GGSL"
"OHBFG","2110","043326597328",70.00,"D",2397.57,"D",.00,.00,"G10X12","GGSL"
"OHBFG","2110","043326597489",30.00,"D",2145.60,"D",.00,.00,"G12X18","GGSL"
"OHBFG","2110","043326597724",15.00,"D",1191.75,"D",.00,.00,"G12X20","GGSL"
"OHBFG","2110","043786001076",24.00,"D",86.32,"D",816.00,.00,"00107","GGSL"
"OHBFG","2110","043786051408",108.00,"D",529.00,"D",1104.00,192.00,"05140","GGSL"
"OHBFG","2110","043786072700",12.00,"D",73.80,"D",24.00,.00,"07270","GGSL"
"OHBFG","2110","043786700061",120.00,"D",346.91,"D",1440.00,.00,"70006","GGSL"
"OHBFG","2110","043786701020",432.00,"D",1898.87,"D",4500.00,.00,"70102","GGSL"
"OHBFG","2110","043792010116",40.00,"D",69.44,"D",.00,.00,"4-1251","GGSL"
"OHBFG","2110","043792010123",20.00,"D",37.50,"D",.00,.00,"4-2002","GGSL"
"OHBFG","2110","043792011014",1.00,"D",11.67,"D",.00,.00,"4-1101","GGSL"
"OHBFG","2110","043792013247",-1.00,"C",-87.76,"C",.00,.00,"4-1324","GGSL"
"OHBFG","2110","043792023222",-1.00,"C",-26.20,"C",.00,.00,"4-2322","GGSL"
"OHBFG","2110","043792700024",-2.00,"C",-52.40,"C",.00,.00,"4-2323","GGSL"
"OHBFG","2110","043792900001",-1.00,"C",-36.80,"C",.00,.00,"4-1106","GGSL"
"OHBFG","2110","043792900028",-2.00,"C",-226.48,"C",.00,.00,"4-1326","GGSL"
"OHBFG","2110","044434300008",3.00,"D",73.41,"D",.00,.00,"WBBH","GGSL"
"OHBFG","2110","044434300022",4.00,"D",73.14,"D",.00,.00,"WCKH","GGSL"
"OHBFG","2110","044434300060",10.00,"D",68.15,"D",11.00,.00,"WRBEE","GGSL"
"OHBFG","2110","044434300077",36.00,"D",390.90,"D",1168.00,.00,"WPBBH","GGSL"
"OHBFG","2110","044434300084",-1.00,"C",-9.58,"C",8.00,.00,"WPCH","GGSL"
"OHBFG","2110","044434300091",4.00,"D",36.73,"D",40.00,4.00,"WPWRH","GGSL"
"OHBFG","2110","044434300114",8.00,"D",178.56,"D",24.00,4.00,"WPBAT","GGSL"
"OHBFG","2110","044434300169",9.00,"D",259.38,"D",.00,.00,"WDMB","GGSL"
"OHBFG","2110","044434300206",12.00,"D",339.11,"D",96.00,.00,"WDCW","GGSL"
"OHBFG","2110","044434300213",23.00,"D",657.54,"D",253.00,.00,"WDCM","GGSL"
"OHBFG","2110","044434300220",4.00,"D",119.46,"D",44.00,.00,"WDCO","GGSL"
"OHBFG","2110","044434300237",2.00,"D",53.22,"D",11.00,.00,"WDCB","GGSL"
"OHBFG","2110","044434300305",64.00,"D",1093.81,"D",127.00,60.00,"WDCA","GGSL"
"OHBFG","2110","044434300312",81.00,"D",1383.53,"D",171.00,80.00,"WDCD","GGSL"
"OHBFG","2110","044434300329",60.00,"D",985.70,"D",40.00,12.00,"WDCP","GGSL"
"OHBFG","2110","044434300336",27.00,"D",459.61,"D",98.00,20.00,"WDCR","GGSL"
"OHBFG","2110","044434310014",1.00,"D",32.87,"D",7.00,.00,"WOADF","GGSL"
"OHBFG","2110","044434310045",4.00,"D",180.20,"D",5.00,2.00,"WHDF","GGSL"
"OHBFG","2110","044434310069",11.00,"D",216.81,"D",14.00,.00,"WPF","GGSL"
"OHBFG","2110","044434310083",116.00,"D",1083.37,"D",320.00,8.00,"WPHF","GGSL"
"OHBFG","2110","044434310090",24.00,"D",221.73,"D",24.00,.00,"WPOAF","GGSL"
"OHBFG","2110","044434320006",4.00,"D",104.70,"D",32.00,.00,"W24WB","GGSL"
"OHBFG","2110","044882300155",3.00,"D",102.81,"D",2.00,2.00,"CH5850","GGSL"
"OHBFG","2110","044882664486",42.00,"D",1036.14,"D",.00,.00,"FAW58100","GGSL"
"OHBFG","2110","044882664868",20.00,"D",449.60,"D",.00,.00,"PH5850CN","GGSL"
"OHBFG","2110","044882666053",120.00,"D",1293.60,"D",.00,.00,"FR5850","GGSL"
"OHBFG","2110","044882666275",60.00,"D",926.40,"D",.00,.00,"FR5875","GGSL"
"OHBFG","2110","044882666336",60.00,"D",1255.20,"D",.00,.00,"FR58100","GGSL"
"OHBFG","2110","045501011018",72.00,"D",447.12,"D",.00,.00,"LBR500","GGSL"
"OHBFG","2110","045501016105",36.00,"D",355.44,"D",.00,.00,"LLR500","GGSL"
"OHBFG","2110","045501021109",24.00,"D",175.34,"D",.00,.00,"PM-R1","GGSL"
"OHBFG","2110","045501041107",12.00,"D",144.84,"D",.00,.00,"EW-R200","GGSL"
"OHBFG","2110","045501066117",9.00,"D",170.55,"D",.00,.00,"BN-R7M","GGSL"
"OHBFG","2110","045635863491",30.00,"D",543.90,"D",.00,.00,"GCF365E","GGSL"
"OHBFG","2110","045635922730",372.00,"D",1720.43,"D",2830.00,.00,"N-HRTU","GGSL"
"OHBFG","2110","046072100019",16.00,"D",247.40,"D",3.00,.00,"10001","GGSL"
"OHBFG","2110","046072100033",113.00,"D",2040.20,"D",.00,.00,"10003P","GGSL"
"OHBFG","2110","046385100249",8.00,"D",529.84,"D",14.00,.00,"10024","GGSL"
"OHBFG","2110","046385100362",2.00,"D",133.96,"D",3.00,.00,"10036","GGSL"
"OHBFG","2110","046385423515",11.00,"D",520.43,"D",166.00,.00,"42351","GGSL"
"OHBFG","2110","046385855804",9.00,"D",144.99,"D",.00,.00,"85580","GGSL"
"OHBFG","2110","046385855859",8.00,"D",150.48,"D",3.00,.00,"85585","GGSL"
"OHBFG","2110","046539620050",130.00,"D",593.38,"D",12484.00,.00,"217064","GGSL"
"OHBFG","2110","046539620777",169.00,"D",2958.55,"D",8307.00,.00,"50# PRO","GGSL"
"OHBFG","2110","046539640324",1682.00,"D",15460.92,"D",21897.00,2142.00,"32# RETAIL BAG","GGSL"
"OHBFG","2110","046561006501",12.00,"D",165.91,"D",8.00,.00,"399220-1001","GGSL"
"OHBFG","2110","046561006525",6.00,"D",52.98,"D",.00,.00,"3992301001","GGSL"
"OHBFG","2110","046561006549",36.00,"D",331.18,"D",.00,.00,"399240-1003","GGSL"
"OHBFG","2110","046561006594",42.00,"D",407.04,"D",198.00,.00,"399241-1001","GGSL"
"OHBFG","2110","046561006600",24.00,"D",436.80,"D",.00,.00,"399241-1002","GGSL"
"OHBFG","2110","046561006655",24.00,"D",237.48,"D",.00,.00,"399250-1001","GGSL"
"OHBFG","2110","046561006679",12.00,"D",103.56,"D",24.00,24.00,"399261-1003","GGSL"
"OHBFG","2110","046561006716",12.00,"D",90.67,"D",.00,.00,"396080-1011","GGSL"
"OHBFG","2110","046561100636",6.00,"D",39.48,"D",5.00,.00,"370290-1003","GGSL"
"OHBFG","2110","046561170226",35.00,"D",252.00,"D",42.00,.00,"384220-1007","GGSL"
"OHBFG","2110","046561170233",6.00,"D",45.78,"D",108.00,.00,"384230-1001","GGSL"
"OHBFG","2110","046561170684",6.00,"D",9.12,"D",13.00,.00,"70686935J","GGSL"
"OHBFG","2110","046561170790",28.00,"D",205.47,"D",160.00,.00,"370790-1008","GGSL"
"OHBFG","2110","046561173623",6.00,"D",17.34,"D",72.00,.00,"3736201001","GGSL"
"OHBFG","2110","046561173777",6.00,"D",47.76,"D",.00,.00,"3737701001","GGSL"
"OHBFG","2110","046561179205",57.00,"D",402.04,"D",52.00,12.00,"3792001005","GGSL"
"OHBFG","2110","046561179779",96.00,"D",85.52,"D",240.00,.00,"79776931J","GGSL"
"OHBFG","2110","046561179786",588.00,"D",592.33,"D",2736.00,72.00,"79786931J","GGSL"
"OHBFG","2110","046561179793",36.00,"D",34.01,"D",96.00,.00,"79796931J","GGSL"
"OHBFG","2110","046561190477",8.00,"D",120.53,"D",16.00,.00,"390470-1011","GGSL"
"OHBFG","2110","046561190682",4.00,"D",49.90,"D",4.00,.00,"390680-1004","GGSL"
"OHBFG","2110","046561191092",80.00,"D",803.37,"D",432.00,18.00,"3910911013","GGSL"
"OHBFG","2110","046561191689",12.00,"D",262.95,"D",.00,.00,"391681-1009","GGSL"
"OHBFG","2110","046561191696",15.00,"D",400.40,"D",24.00,.00,"391690-1012","GGSL"
"OHBFG","2110","046561192105",28.00,"D",719.75,"D",14.00,.00,"92107935J","GGSL"
"OHBFG","2110","046561192143",37.00,"D",496.67,"D",23.00,.00,"392140-1004","GGSL"
"OHBFG","2110","046561192341",2.00,"D",82.95,"D",8.00,.00,"92346935K","GGSL"
"OHBFG","2110","046561192402",2.00,"D",150.04,"D",2.00,.00,"92406935K","GGSL"
"OHBFG","2110","046561192754",30.00,"D",459.30,"D",150.00,.00,"92756965J","GGSL"
"OHBFG","2110","046561193447",4.00,"D",87.04,"D",8.00,.00,"393440-1001","GGSL"
"OHBFG","2110","046561194048",6.00,"D",60.09,"D",19.00,.00,"94046974J","GGSL"
"OHBFG","2110","046561194055",12.00,"D",171.36,"D",18.00,.00,"394050-1003","GGSL"
"OHBFG","2110","046561194130",12.00,"D",244.30,"D",18.00,.00,"94136974J","GGSL"
"OHBFG","2110","046561196257",30.00,"D",695.76,"D",44.00,.00,"394751-1002","GGSL"
"OHBFG","2110","046561266899",12.00,"D",234.84,"D",12.00,.00,"366891-1003","GGSL"
"OHBFG","2110","046561291044",1.00,"D",20.91,"D",.00,.00,"391041-1001","GGSL"
"OHBFG","2110","046561294779",18.00,"D",607.92,"D",24.00,.00,"394771-1001","GGSL"
"OHBFG","2110","046561294809",7.00,"D",256.63,"D",.00,.00,"394801-1005","GGSL"
"OHBFG","2110","046561679200",36.00,"D",236.73,"D",.00,.00,"379200-1004","GGSL"
"OHBFG","2110","046561708801",16.00,"D",368.95,"D",.00,.00,"370880-1002","GGSL"
"OHBFG","2110","046561802288",6.00,"D",125.71,"D",18.00,.00,"385061-1007","GGSL"
"OHBFG","2110","046561802325",6.00,"D",221.10,"D",6.00,.00,"385081-1006","GGSL"
"OHBFG","2110","046561802349",.00,"Z",.00,"Z",8.00,.00,"385091-1006","GGSL"
"OHBFG","2110","046561806699",6.00,"D",91.02,"D",12.00,.00,"340100-1001","GGSL"
"OHBFG","2110","046561806743",8.00,"D",114.24,"D",8.00,.00,"340150-1001","GGSL"
"OHBFG","2110","046561921712",12.00,"D",169.70,"D",12.00,.00,"392171-1002","GGSL"
"OHBFG","2110","046561996086",-1.00,"C",-7.25,"C",.00,.00,"396080-1003","GGSL"
"OHBFG","2110","046798162100",24.00,"D",114.12,"D",72.00,.00,"16210","GGSL"
"OHBFG","2110","046798164340",24.00,"D",150.48,"D",20.00,.00,"16434","GGSL"
"OHBFG","2110","046798164562",6.00,"D",89.94,"D",.00,.00,"16456","GGSL"
"OHBFG","2110","046798164593",16.00,"D",416.96,"D",.00,.00,"16459","GGSL"
"OHBFG","2110","046798164678",48.00,"D",266.52,"D",49.00,24.00,"16467","GGSL"
"OHBFG","2110","046798164692",8.00,"D",230.16,"D",.00,.00,"16469","GGSL"
"OHBFG","2110","046798164852",24.00,"D",430.50,"D",23.00,.00,"16485","GGSL"
"OHBFG","2110","046798190158",1.00,"D",6.89,"D",2.00,.00,"19015","GGSL"
"OHBFG","2110","046798197348",4.00,"D",20.03,"D",.00,.00,"19734","GGSL"
"OHBFG","2110","046798265672",-1.00,"C",-181.55,"C",1.00,.00,"26567","GGSL"
"OHBFG","2110","046798265870",1.00,"D",40.05,"D",5.00,.00,"26587","GGSL"
"OHBFG","2110","046798265894",-1.00,"C",-87.55,"C",1.00,.00,"26589","GGSL"
"OHBFG","2110","046798265986",2.00,"D",140.20,"D",.00,.00,"26598","GGSL"
"OHBFG","2110","047977000817",14.00,"D",419.70,"D",59.00,1.00,"74240","GGSL"
"OHBFG","2110","047977000961",2.00,"D",84.60,"D",3.00,3.00,"7452R","GGSL"
"OHBFG","2110","047977000978",12.00,"D",418.74,"D",159.00,15.00,"75160","GGSL"
"OHBFG","2110","047977003979",13.00,"D",877.31,"D",24.00,.00,"7536","GGSL"
"OHBFG","2110","047977004945",3.00,"D",45.75,"D",.00,.00,"75860","GGSL"
"OHBFG","2110","047977005065",8.00,"D",102.84,"D",24.00,8.00,"6228","GGSL"
"OHBFG","2110","047977005621",1.00,"D",49.40,"D",4.00,.00,"7512","GGSL"
"OHBFG","2110","047977005959",6.00,"D",15.12,"D",24.00,.00,"NA5572","GGSL"
"OHBFG","2110","047977006017",16.00,"D",156.96,"D",84.00,36.00,"6231","GGSL"
"OHBFG","2110","047977006024",8.00,"D",145.72,"D",16.00,.00,"NA6262","GGSL"
"OHBFG","2110","047977007977",12.00,"D",112.78,"D",24.00,.00,"NA35225","GGSL"
"OHBFG","2110","047977008011",20.00,"D",354.80,"D",.00,.00,"23814","GGSL"
"OHBFG","2110","047977008042",6.00,"D",218.64,"D",.00,.00,"NA32321","GGSL"
"OHBFG","2110","047977008059",4.00,"D",90.48,"D",28.00,.00,"23812","GGSL"
"OHBFG","2110","047977008073",4.00,"D",131.52,"D",56.00,.00,"23807","GGSL"
"OHBFG","2110","047977008233",4.00,"D",47.96,"D",8.00,.00,"NA35182","GGSL"
"OHBFG","2110","047977008967",1.00,"D",19.95,"D",3.00,.00,"NA35240","GGSL"
"OHBFG","2110","047977011905",4.00,"D",65.72,"D",4.00,.00,"24233","GGSL"
"OHBFG","2110","047977012476",16.00,"D",188.80,"D",4.00,.00,"23800","GGSL"
"OHBFG","2110","047985100134",220.00,"D",1171.72,"D",88.00,.00,"YCBSS3CF-PI","GGSL"
"OHBFG","2110","047985100158",195.00,"D",642.53,"D",.00,.00,"YCTMN2CF-PI","GGSL"
"OHBFG","2110","047985100233",142.00,"D",718.14,"D",235.00,.00,"YCBSM3CF-PI","GGSL"
"OHBFG","2110","047985100332",220.00,"D",1049.40,"D",168.00,.00,"YCBSL3CF-PI","GGSL"
"OHBFG","2110","047985200032",312.00,"D",1766.96,"D",1568.00,.00,"YCCCM3CF-PI","GGSL"
"OHBFG","2110","047985305034",1120.00,"D",4789.60,"D",.00,.00,"MMBGH2CF-PI","GGSL"
"OHBFG","2110","047985500026",1320.00,"D",4062.08,"D",880.00,.00,"YCTSP2CF-PI","GGSL"
"OHBFG","2110","048307801609",30.00,"D",190.80,"D",120.00,.00,"TMC60","GGSL"
"OHBFG","2110","049121000148",-1.00,"C",-77.32,"C",.00,.00,"HB-0722A","GGSL"
"OHBFG","2110","049121000186",24.00,"D",171.86,"D",864.00,24.00,"CBS1502","GGSL"
"OHBFG","2110","049121000223",6.00,"D",58.86,"D",42.00,.00,"141422","GGSL"
"OHBFG","2110","049121000247",6.00,"D",44.22,"D",.00,.00,"141423","GGSL"
"OHBFG","2110","049121000254",6.00,"D",37.16,"D",12.00,.00,"141224","GGSL"
"OHBFG","2110","049121000261",6.00,"D",42.87,"D",47.00,.00,"141424","GGSL"
"OHBFG","2110","049121000377",18.00,"D",132.66,"D",84.00,.00,"LDJ214","GGSL"
"OHBFG","2110","049121000407",6.00,"D",45.45,"D",36.00,6.00,"LDJ314","GGSL"
"OHBFG","2110","049121000414",396.00,"D",2518.56,"D",.00,.00,"W8105Q-DF","GGSL"
"OHBFG","2110","049121000421",4.00,"D",50.60,"D",56.00,.00,"W8105SQ-DF","GGSL"
"OHBFG","2110","049121000438",18.00,"D",357.40,"D",84.00,.00,"W8105Z","GGSL"
"OHBFG","2110","049121000445",210.00,"D",1027.31,"D",24.00,.00,"W8105SZ","GGSL"
"OHBFG","2110","049121000476",21.00,"D",415.21,"D",1548.00,62.00,"WBT22-011","GGSL"
"OHBFG","2110","049121000483",48.00,"D",457.31,"D",4726.00,48.00,"WBRAR14-011","GGSL"
"OHBFG","2110","049121000490",60.00,"D",342.64,"D",2460.00,24.00,"WBR12-010","GGSL"
"OHBFG","2110","049121000506",84.00,"D",587.49,"D",3264.00,84.00,"WBR12-011","GGSL"
"OHBFG","2110","049121000513",85.00,"D",2228.95,"D",19097.00,196.00,"EPR18-204","GGSL"
"OHBFG","2110","049121000520",34.00,"D",877.63,"D",6450.00,68.00,"EPR18-205","GGSL"
"OHBFG","2110","049121000537",60.00,"D",1589.47,"D",19930.00,199.00,"EPR18-206","GGSL"
"OHBFG","2110","049121000544",25.00,"D",618.33,"D",2512.00,28.00,"EPR18-105","GGSL"
"OHBFG","2110","049121000551",121.00,"D",2199.19,"D",16650.00,936.00,"EPR15-204","GGSL"
"OHBFG","2110","049121000568",27.00,"D",543.78,"D",3151.00,72.00,"EPR15-205","GGSL"
"OHBFG","2110","049121000575",90.00,"D",1580.28,"D",6474.00,188.00,"EPR15-206","GGSL"
"OHBFG","2110","049121000582",32.00,"D",567.73,"D",1097.00,28.00,"EPR15-105","GGSL"
"OHBFG","2110","049121000599",93.00,"D",1003.57,"D",5147.00,114.00,"EPR12-204","GGSL"
"OHBFG","2110","049121000605",77.00,"D",896.51,"D",5884.00,180.00,"EPR12-205","GGSL"
"OHBFG","2110","049121000612",255.00,"D",2575.93,"D",47478.00,888.00,"EPR12-206","GGSL"
"OHBFG","2110","049121000629",84.00,"D",603.84,"D",3180.00,90.00,"EPR12-105","GGSL"
"OHBFG","2110","049121000636",97.00,"D",652.96,"D",3259.00,60.00,"BRR13-214","GGSL"
"OHBFG","2110","049121000650",108.00,"D",603.00,"D",1388.00,60.00,"BRR13-023","GGSL"
"OHBFG","2110","049121000667",36.00,"D",292.62,"D",876.00,12.00,"BRR13-238","GGSL"
"OHBFG","2110","049121000766",165.00,"D",503.74,"D",3735.00,375.00,"TBR12-230","GGSL"
"OHBFG","2110","049121000773",107.00,"D",350.45,"D",4066.00,525.00,"TBR12-234","GGSL"
"OHBFG","2110","049121000780",75.00,"D",242.66,"D",1470.00,45.00,"TBR12-235","GGSL"
"OHBFG","2110","049121000797",120.00,"D",399.56,"D",2870.00,75.00,"TBR12-236","GGSL"
"OHBFG","2110","049121000803",75.00,"D",215.06,"D",1685.00,.00,"TBR12-237","GGSL"
"OHBFG","2110","049121000810",107.00,"D",351.36,"D",3040.00,105.00,"TBR12-238","GGSL"
"OHBFG","2110","049121000889",-1.00,"C",-10.54,"C",.00,.00,"W2176P2841-12UPA","GGSL"
"OHBFG","2110","049121001039",4.00,"D",41.44,"D",.00,.00,"13435AA15-12PT","GGSL"
"OHBFG","2110","049121001053",24.00,"D",67.74,"D",144.00,72.00,"PC-1861R-101-G","GGSL"
"OHBFG","2110","049121001060",12.00,"D",32.93,"D",180.00,.00,"PC-1861R-102-G","GGSL"
"OHBFG","2110","049121001756",42.00,"D",332.75,"D",684.00,12.00,"13062179","GGSL"
"OHBFG","2110","049121001763",4.00,"D",272.69,"D",28.00,.00,"D188","GGSL"
"OHBFG","2110","049121001800",48.00,"D",318.96,"D",216.00,.00,"JCHP0003","GGSL"
"OHBFG","2110","049121001824",96.00,"D",723.69,"D",144.00,.00,"JCHP0005","GGSL"
"OHBFG","2110","049121001886",40.00,"D",153.07,"D",880.00,40.00,"00188","GGSL"
"OHBFG","2110","049121001893",58.00,"D",763.53,"D",300.00,.00,"00189","GGSL"
"OHBFG","2110","049121001909",50.00,"D",295.84,"D",1250.00,.00,"00190","GGSL"
"OHBFG","2110","049121001916",18.00,"D",402.16,"D",68.00,.00,"00191","GGSL"
"OHBFG","2110","049121001923",20.00,"D",128.90,"D",160.00,.00,"00192","GGSL"
"OHBFG","2110","049121001930",8.00,"D",217.09,"D",36.00,.00,"00193","GGSL"
"OHBFG","2110","049121001947",50.00,"D",246.21,"D",593.00,20.00,"00194","GGSL"
"OHBFG","2110","049121001954",8.00,"D",146.84,"D",16.00,.00,"00195","GGSL"
"OHBFG","2110","049121001961",50.00,"D",172.94,"D",680.00,70.00,"00196","GGSL"
"OHBFG","2110","049121001978",34.00,"D",430.95,"D",903.00,50.00,"00197","GGSL"
"OHBFG","2110","049121001985",3.00,"D",65.77,"D",247.00,.00,"00198","GGSL"
"OHBFG","2110","049121002005",60.00,"D",222.57,"D",280.00,.00,"00200","GGSL"
"OHBFG","2110","049121002012",35.00,"D",522.21,"D",1500.00,480.00,"00201","GGSL"
"OHBFG","2110","049121002029",48.00,"D",1414.75,"D",1521.00,400.00,"00202","GGSL"
"OHBFG","2110","049121002036",56.00,"D",194.30,"D",1344.00,32.00,"00203","GGSL"
"OHBFG","2110","049121002043",43.00,"D",524.81,"D",7382.00,14.00,"00204","GGSL"
"OHBFG","2110","049121002050",164.00,"D",3795.39,"D",2767.00,30.00,"00205","GGSL"
"OHBFG","2110","049121002067",12.00,"D",40.92,"D",126.00,12.00,"00206","GGSL"
