"OHBFG","2109","093432866177",12.00,"D",214.32,"D",18.00,.00,"86617","GGSL"
"OHBFG","2109","093432866740",2.00,"D",52.06,"D",.00,.00,"86674","GGSL"
"OHBFG","2109","093432866788",4.00,"D",115.92,"D",.00,.00,"86678","GGSL"
"OHBFG","2109","093432866887",4.00,"D",128.84,"D",4.00,.00,"86688","GGSL"
"OHBFG","2109","093432866948",4.00,"D",77.24,"D",.00,.00,"86694","GGSL"
"OHBFG","2109","093432867303",1.00,"D",47.64,"D",1.00,.00,"86730","GGSL"
"OHBFG","2109","093432867358",2.00,"D",82.80,"D",5.00,.00,"86735","GGSL"
"OHBFG","2109","093432867556",6.00,"D",84.61,"D",.00,.00,"86755","GGSL"
"OHBFG","2109","093432868034",8.00,"D",346.32,"D",3.00,.00,"86803","GGSL"
"OHBFG","2109","093432870501",4.00,"D",183.52,"D",.00,.00,"87050","GGSL"
"OHBFG","2109","093432881552",2.00,"D",118.32,"D",.00,.00,"88155","GGSL"
"OHBFG","2109","093432885123",6.00,"D",61.86,"D",.00,.00,"88512","GGSL"
"OHBFG","2109","093432885246",1.00,"D",19.06,"D",20.00,.00,"88524","GGSL"
"OHBFG","2109","093432885987",72.00,"D",693.60,"D",24.00,.00,"88598","GGSL"
"OHBFG","2109","093432886694",18.00,"D",167.58,"D",6.00,.00,"88669","GGSL"
"OHBFG","2109","093432890035",10.00,"D",192.30,"D",.00,.00,"89003","GGSL"
"OHBFG","2109","093432890127",12.00,"D",45.36,"D",72.00,.00,"89012","GGSL"
"OHBFG","2109","093432890165",48.00,"D",235.08,"D",120.00,.00,"89016","GGSL"
"OHBFG","2109","093432890240",36.00,"D",229.80,"D",24.00,.00,"89024","GGSL"
"OHBFG","2109","093432890295",20.00,"D",475.59,"D",260.00,.00,"89029","GGSL"
"OHBFG","2109","093432890318",50.00,"D",899.80,"D",558.00,.00,"89031","GGSL"
"OHBFG","2109","093432890325",35.00,"D",820.85,"D",257.00,.00,"89032","GGSL"
"OHBFG","2109","093432890349",10.00,"D",96.90,"D",110.00,.00,"89034","GGSL"
"OHBFG","2109","093432891438",4.00,"D",130.92,"D",.00,.00,"89143","GGSL"
"OHBFG","2109","093432891605",6.00,"D",158.70,"D",.00,.00,"89160","GGSL"
"OHBFG","2109","093432891612",6.00,"D",119.64,"D",.00,.00,"89161","GGSL"
"OHBFG","2109","093432891711",4.00,"D",87.12,"D",25.00,.00,"89171","GGSL"
"OHBFG","2109","093432891728",6.00,"D",139.02,"D",8.00,.00,"89172","GGSL"
"OHBFG","2109","093432891742",18.00,"D",278.82,"D",18.00,.00,"89174","GGSL"
"OHBFG","2109","093432891759",12.00,"D",232.92,"D",6.00,.00,"89175","GGSL"
"OHBFG","2109","093432891766",6.00,"D",142.14,"D",.00,.00,"89176","GGSL"
"OHBFG","2109","093432892343",-1.00,"C",-17.79,"C",.00,.00,"89234","GGSL"
"OHBFG","2109","093432893579",1.00,"D",47.71,"D",.00,.00,"89357","GGSL"
"OHBFG","2109","093432893999",24.00,"D",56.64,"D",.00,.00,"89399","GGSL"
"OHBFG","2109","093432894118",12.00,"D",140.64,"D",48.00,.00,"89411","GGSL"
"OHBFG","2109","093432894156",12.00,"D",137.52,"D",12.00,.00,"89415","GGSL"
"OHBFG","2109","093432894163",12.00,"D",218.28,"D",48.00,.00,"89416","GGSL"
"OHBFG","2109","093432896341",5.00,"D",205.47,"D",.00,.00,"89634","GGSL"
"OHBFG","2109","093432896365",10.00,"D",152.80,"D",10.00,.00,"89636","GGSL"
"OHBFG","2109","093432896563",5.00,"D",200.95,"D",.00,.00,"89656","GGSL"
"OHBFG","2109","093432896761",5.00,"D",166.50,"D",25.00,.00,"89676","GGSL"
"OHBFG","2109","093432896778",5.00,"D",196.10,"D",.00,.00,"89677","GGSL"
"OHBFG","2109","093432897195",25.00,"D",139.75,"D",.00,.00,"89719","GGSL"
"OHBFG","2109","093432897232",758.00,"D",1251.90,"D",3625.00,.00,"89723","GGSL"
"OHBFG","2109","093432897249",125.00,"D",273.50,"D",1550.00,.00,"89724","GGSL"
"OHBFG","2109","093432897256",50.00,"D",157.00,"D",404.00,.00,"89725","GGSL"
"OHBFG","2109","093432897263",325.00,"D",1235.00,"D",830.00,.00,"89726","GGSL"
"OHBFG","2109","093432897270",50.00,"D",277.00,"D",.00,.00,"89727","GGSL"
"OHBFG","2109","093432897294",675.00,"D",2367.25,"D",4.00,.00,"89729","GGSL"
"OHBFG","2109","093432897393",73.00,"D",699.59,"D",67.00,.00,"89739","GGSL"
"OHBFG","2109","094461757870",64.00,"D",6080.00,"D",.00,.00,"175787","GGSL"
"OHBFG","2109","094922540119",1.00,"D",161.57,"D",14.00,.00,"A","GGSL"
"OHBFG","2109","094922540126",2.00,"D",207.20,"D",72.00,.00,"ECONO MAT - C","GGSL"
"OHBFG","2109","094922540157",8.00,"D",1164.95,"D",45.00,.00,"GT","GGSL"
"OHBFG","2109","094922540195",1.00,"D",211.98,"D",4.00,.00,"O","GGSL"
"OHBFG","2109","095422000417",60.00,"D",965.40,"D",40.00,.00,"SS","GGSL"
"OHBFG","2109","095422000615",30.00,"D",595.30,"D",130.00,.00,"TS","GGSL"
"OHBFG","2109","095422000639",30.00,"D",738.90,"D",150.00,.00,"TOF","GGSL"
"OHBFG","2109","095422005054",2.00,"D",56.42,"D",.00,.00,"ULT2SL","GGSL"
"OHBFG","2109","095422480004",20.00,"D",220.21,"D",2.00,.00,"FBH","GGSL"
"OHBFG","2109","095422993184",10.00,"D",176.20,"D",20.00,.00,"SPS","GGSL"
"OHBFG","2109","095422993962",5.00,"D",240.40,"D",5.00,.00,"TQST","GGSL"
"OHBFG","2109","095804910006",60.00,"D",621.96,"D",336.00,144.00,"91000","GGSL"
"OHBFG","2109","095804912000",60.00,"D",621.35,"D",378.00,.00,"91200","GGSL"
"OHBFG","2109","095804913502",96.00,"D",110.40,"D",185.00,.00,"91350","GGSL"
"OHBFG","2109","095804916107",6.00,"D",63.90,"D",31.00,.00,"91610","GGSL"
"OHBFG","2109","095804916206",60.00,"D",636.60,"D",108.00,36.00,"91620","GGSL"
"OHBFG","2109","096069123545",2.00,"D",23.00,"D",.00,.00,"12354","GGSL"
"OHBFG","2109","096069127178",2.00,"D",24.00,"D",.00,.00,"12717","GGSL"
"OHBFG","2109","096069230861",1.00,"D",12.50,"D",.00,.00,"23086","GGSL"
"OHBFG","2109","096069230878",1.00,"D",12.50,"D",.00,.00,"23087","GGSL"
"OHBFG","2109","096069230885",1.00,"D",12.50,"D",.00,.00,"23088","GGSL"
"OHBFG","2109","096069230908",1.00,"D",12.50,"D",.00,.00,"23090","GGSL"
"OHBFG","2109","096069230915",1.00,"D",12.50,"D",.00,.00,"23091","GGSL"
"OHBFG","2109","096069246404",2.00,"D",20.00,"D",.00,.00,"24640","GGSL"
"OHBFG","2109","096069246411",2.00,"D",20.00,"D",.00,.00,"24641","GGSL"
"OHBFG","2109","096069246428",2.00,"D",20.00,"D",.00,.00,"24642","GGSL"
"OHBFG","2109","096069246435",2.00,"D",20.00,"D",.00,.00,"24643","GGSL"
"OHBFG","2109","096069246459",2.00,"D",20.00,"D",.00,.00,"24645","GGSL"
"OHBFG","2109","096069246473",2.00,"D",20.00,"D",.00,.00,"24647","GGSL"
"OHBFG","2109","096069246497",2.00,"D",20.00,"D",.00,.00,"24649","GGSL"
"OHBFG","2109","096069246503",2.00,"D",20.00,"D",.00,.00,"24650","GGSL"
"OHBFG","2109","096069246510",2.00,"D",20.00,"D",.00,.00,"24651","GGSL"
"OHBFG","2109","096069496120",3.00,"D",16.62,"D",.00,.00,"49612","GGSL"
"OHBFG","2109","096069498766",3.00,"D",16.62,"D",.00,.00,"49876","GGSL"
"OHBFG","2109","096069501015",3.00,"D",16.50,"D",.00,.00,"50101","GGSL"
"OHBFG","2109","096069501138",3.00,"D",16.50,"D",.00,.00,"50113","GGSL"
"OHBFG","2109","096069501169",3.00,"D",16.50,"D",.00,.00,"50116","GGSL"
"OHBFG","2109","096069501220",3.00,"D",21.00,"D",.00,.00,"50122","GGSL"
"OHBFG","2109","096069501237",3.00,"D",16.50,"D",.00,.00,"50123","GGSL"
"OHBFG","2109","096069501329",3.00,"D",16.50,"D",.00,.00,"50132","GGSL"
"OHBFG","2109","096069501336",3.00,"D",21.00,"D",.00,.00,"50133","GGSL"
"OHBFG","2109","096069501398",3.00,"D",16.50,"D",.00,.00,"50139","GGSL"
"OHBFG","2109","096069501497",3.00,"D",16.50,"D",.00,.00,"50149","GGSL"
"OHBFG","2109","096069501541",3.00,"D",16.50,"D",.00,.00,"50154","GGSL"
"OHBFG","2109","096069501787",3.00,"D",21.00,"D",.00,.00,"50178","GGSL"
"OHBFG","2109","096069501923",3.00,"D",21.00,"D",.00,.00,"50192","GGSL"
"OHBFG","2109","096069501930",3.00,"D",21.00,"D",.00,.00,"50193","GGSL"
"OHBFG","2109","096069501961",3.00,"D",21.00,"D",.00,.00,"50196","GGSL"
"OHBFG","2109","096069502159",6.00,"D",33.00,"D",.00,.00,"50215","GGSL"
"OHBFG","2109","096069502210",6.00,"D",33.00,"D",.00,.00,"50221","GGSL"
"OHBFG","2109","096069502234",3.00,"D",16.50,"D",.00,.00,"50223","GGSL"
"OHBFG","2109","096069550488",3.00,"D",16.62,"D",.00,.00,"55048","GGSL"
"OHBFG","2109","096069555018",3.00,"D",24.00,"D",.00,.00,"55501","GGSL"
"OHBFG","2109","096069555032",3.00,"D",24.00,"D",.00,.00,"55503","GGSL"
"OHBFG","2109","096069555070",3.00,"D",24.00,"D",.00,.00,"55507","GGSL"
"OHBFG","2109","096069555094",3.00,"D",24.00,"D",.00,.00,"55509","GGSL"
"OHBFG","2109","096069555117",3.00,"D",24.00,"D",.00,.00,"55511","GGSL"
"OHBFG","2109","096069555124",3.00,"D",24.00,"D",.00,.00,"55512","GGSL"
"OHBFG","2109","096069555131",3.00,"D",24.00,"D",.00,.00,"55513","GGSL"
"OHBFG","2109","096069555162",3.00,"D",24.00,"D",.00,.00,"55516","GGSL"
"OHBFG","2109","096069555179",3.00,"D",24.00,"D",.00,.00,"55517","GGSL"
"OHBFG","2109","096069555209",3.00,"D",24.00,"D",.00,.00,"55520","GGSL"
"OHBFG","2109","096069555216",3.00,"D",24.00,"D",.00,.00,"55521","GGSL"
"OHBFG","2109","096069555223",3.00,"D",24.00,"D",.00,.00,"55522","GGSL"
"OHBFG","2109","096069602019",1.00,"D",22.00,"D",.00,.00,"60201","GGSL"
"OHBFG","2109","096069602033",2.00,"D",76.00,"D",.00,.00,"60203","GGSL"
"OHBFG","2109","096069602040",1.00,"D",57.00,"D",.00,.00,"60204","GGSL"
"OHBFG","2109","096069602286",1.00,"D",36.50,"D",.00,.00,"60228","GGSL"
"OHBFG","2109","096069602293",1.00,"D",63.00,"D",.00,.00,"60229","GGSL"
"OHBFG","2109","096069602309",1.00,"D",22.00,"D",.00,.00,"60230","GGSL"
"OHBFG","2109","096069602378",1.00,"D",40.50,"D",.00,.00,"60237","GGSL"
"OHBFG","2109","096069602392",1.00,"D",40.50,"D",.00,.00,"60239","GGSL"
"OHBFG","2109","096069602491",1.00,"D",40.50,"D",.00,.00,"60249","GGSL"
"OHBFG","2109","096069602552",1.00,"D",40.50,"D",.00,.00,"60255","GGSL"
"OHBFG","2109","096069603559",1.00,"D",22.00,"D",.00,.00,"60355","GGSL"
"OHBFG","2109","096069603566",1.00,"D",28.50,"D",.00,.00,"60356","GGSL"
"OHBFG","2109","096069603603",1.00,"D",63.00,"D",.00,.00,"60360","GGSL"
"OHBFG","2109","096069603757",1.00,"D",28.00,"D",.00,.00,"60375","GGSL"
"OHBFG","2109","096069603887",1.00,"D",28.00,"D",.00,.00,"60388","GGSL"
"OHBFG","2109","096069604952",1.00,"D",40.50,"D",.00,.00,"60495","GGSL"
"OHBFG","2109","096069605232",2.00,"D",29.00,"D",.00,.00,"60523","GGSL"
"OHBFG","2109","096069605454",2.00,"D",114.00,"D",.00,.00,"60545","GGSL"
"OHBFG","2109","096069605478",2.00,"D",25.00,"D",.00,.00,"60547","GGSL"
"OHBFG","2109","096069605508",2.00,"D",25.00,"D",.00,.00,"60550","GGSL"
"OHBFG","2109","096069605546",1.00,"D",63.00,"D",.00,.00,"60554","GGSL"
"OHBFG","2109","096069606130",1.00,"D",25.00,"D",.00,.00,"60613","GGSL"
"OHBFG","2109","096069606192",1.00,"D",50.00,"D",.00,.00,"60619","GGSL"
"OHBFG","2109","096069606666",2.00,"D",48.00,"D",.00,.00,"60666","GGSL"
"OHBFG","2109","096069606680",2.00,"D",48.00,"D",.00,.00,"60668","GGSL"
"OHBFG","2109","096069606697",1.00,"D",24.00,"D",.00,.00,"60669","GGSL"
"OHBFG","2109","096069606710",2.00,"D",81.00,"D",.00,.00,"60671","GGSL"
"OHBFG","2109","096069606871",1.00,"D",100.00,"D",.00,.00,"60687","GGSL"
"OHBFG","2109","096069606888",1.00,"D",22.00,"D",.00,.00,"60688","GGSL"
"OHBFG","2109","096069606895",1.00,"D",28.50,"D",.00,.00,"60689","GGSL"
"OHBFG","2109","096069606963",1.00,"D",38.00,"D",.00,.00,"60696","GGSL"
"OHBFG","2109","096069606970",1.00,"D",57.00,"D",.00,.00,"60697","GGSL"
"OHBFG","2109","096069607335",24.00,"D",120.00,"D",.00,.00,"60733","GGSL"
"OHBFG","2109","096069607380",12.00,"D",48.00,"D",.00,.00,"60738","GGSL"
"OHBFG","2109","096069608776",1.00,"D",23.00,"D",.00,.00,"60877","GGSL"
"OHBFG","2109","096069609582",2.00,"D",30.00,"D",.00,.00,"60958","GGSL"
"OHBFG","2109","096069609605",1.00,"D",15.00,"D",.00,.00,"60960","GGSL"
"OHBFG","2109","096069627418",1.00,"D",36.50,"D",.00,.00,"62741","GGSL"
"OHBFG","2109","096069627647",1.00,"D",14.00,"D",.00,.00,"62764","GGSL"
"OHBFG","2109","096069627661",2.00,"D",28.00,"D",.00,.00,"62766","GGSL"
"OHBFG","2109","096069628026",1.00,"D",12.50,"D",.00,.00,"62802","GGSL"
"OHBFG","2109","096069629016",2.00,"D",48.00,"D",.00,.00,"62901","GGSL"
"OHBFG","2109","096069629047",2.00,"D",48.00,"D",.00,.00,"62904","GGSL"
"OHBFG","2109","096069629078",2.00,"D",48.00,"D",.00,.00,"62907","GGSL"
"OHBFG","2109","096069629139",1.00,"D",24.00,"D",.00,.00,"62913","GGSL"
"OHBFG","2109","096069629498",1.00,"D",24.00,"D",.00,.00,"62949","GGSL"
"OHBFG","2109","096069629504",2.00,"D",48.00,"D",.00,.00,"62952","GGSL"
"OHBFG","2109","096069629573",2.00,"D",48.00,"D",.00,.00,"62957","GGSL"
"OHBFG","2109","096069629597",2.00,"D",48.00,"D",.00,.00,"62959","GGSL"
"OHBFG","2109","096069629818",2.00,"D",29.00,"D",.00,.00,"62981","GGSL"
"OHBFG","2109","096069629849",1.00,"D",14.50,"D",.00,.00,"62984","GGSL"
"OHBFG","2109","096069629863",1.00,"D",14.50,"D",.00,.00,"62986","GGSL"
"OHBFG","2109","096069629870",1.00,"D",14.50,"D",.00,.00,"62987","GGSL"
"OHBFG","2109","096069630265",2.00,"D",29.00,"D",.00,.00,"63026","GGSL"
"OHBFG","2109","096069630272",2.00,"D",48.00,"D",.00,.00,"63027","GGSL"
"OHBFG","2109","096069630456",1.00,"D",24.00,"D",.00,.00,"63045","GGSL"
"OHBFG","2109","096069630463",1.00,"D",24.00,"D",.00,.00,"63046","GGSL"
"OHBFG","2109","096069630487",1.00,"D",24.00,"D",.00,.00,"63048","GGSL"
"OHBFG","2109","096069630494",1.00,"D",24.00,"D",.00,.00,"63049","GGSL"
"OHBFG","2109","096069630647",1.00,"D",15.00,"D",.00,.00,"63064","GGSL"
"OHBFG","2109","096069630654",2.00,"D",30.00,"D",.00,.00,"63065","GGSL"
"OHBFG","2109","096069630661",4.00,"D",60.00,"D",.00,.00,"63066","GGSL"
"OHBFG","2109","096069630678",2.00,"D",30.00,"D",.00,.00,"63067","GGSL"
"OHBFG","2109","096069630692",1.00,"D",15.00,"D",.00,.00,"63069","GGSL"
"OHBFG","2109","096069630760",2.00,"D",30.00,"D",.00,.00,"63076","GGSL"
"OHBFG","2109","096069630777",1.00,"D",15.00,"D",.00,.00,"63077","GGSL"
"OHBFG","2109","096069630852",1.00,"D",14.50,"D",.00,.00,"63085","GGSL"
"OHBFG","2109","096069630869",2.00,"D",29.00,"D",.00,.00,"63086","GGSL"
"OHBFG","2109","096069630937",7.00,"D",248.50,"D",.00,.00,"63093","GGSL"
"OHBFG","2109","096069630944",2.00,"D",71.00,"D",.00,.00,"63094","GGSL"
"OHBFG","2109","096069630999",2.00,"D",71.00,"D",.00,.00,"63099","GGSL"
"OHBFG","2109","096069631606",2.00,"D",21.00,"D",.00,.00,"63160","GGSL"
"OHBFG","2109","096069631774",2.00,"D",48.00,"D",.00,.00,"63177","GGSL"
"OHBFG","2109","096069631781",1.00,"D",24.00,"D",.00,.00,"63178","GGSL"
"OHBFG","2109","096069631804",1.00,"D",24.00,"D",.00,.00,"63180","GGSL"
"OHBFG","2109","096069631927",1.00,"D",40.50,"D",.00,.00,"63192","GGSL"
"OHBFG","2109","096069637363",1.00,"D",24.00,"D",.00,.00,"63736","GGSL"
"OHBFG","2109","096069637370",2.00,"D",48.00,"D",.00,.00,"63737","GGSL"
"OHBFG","2109","096069637479",6.00,"D",243.00,"D",.00,.00,"63747","GGSL"
"OHBFG","2109","096069637486",7.00,"D",283.50,"D",.00,.00,"63748","GGSL"
"OHBFG","2109","096069637493",6.00,"D",243.00,"D",.00,.00,"63749","GGSL"
"OHBFG","2109","096069637844",1.00,"D",19.50,"D",.00,.00,"63784","GGSL"
"OHBFG","2109","096069637851",1.00,"D",19.50,"D",.00,.00,"63785","GGSL"
"OHBFG","2109","096069637868",2.00,"D",39.00,"D",.00,.00,"63786","GGSL"
"OHBFG","2109","096069637899",1.00,"D",19.50,"D",.00,.00,"63789","GGSL"
"OHBFG","2109","096069637943",2.00,"D",19.00,"D",.00,.00,"63794","GGSL"
"OHBFG","2109","096069638209",1.00,"D",32.00,"D",.00,.00,"63820","GGSL"
"OHBFG","2109","096069638216",1.00,"D",32.00,"D",.00,.00,"63821","GGSL"
"OHBFG","2109","096069638230",1.00,"D",32.00,"D",.00,.00,"63823","GGSL"
"OHBFG","2109","096069638261",2.00,"D",46.00,"D",.00,.00,"63826","GGSL"
"OHBFG","2109","096069638292",1.00,"D",39.50,"D",.00,.00,"63829","GGSL"
"OHBFG","2109","096069638308",2.00,"D",79.00,"D",.00,.00,"63830","GGSL"
"OHBFG","2109","096069699590",4.00,"D",40.00,"D",.00,.00,"69959","GGSL"
"OHBFG","2109","096069703068",4.00,"D",28.00,"D",.00,.00,"70306","GGSL"
"OHBFG","2109","096069703082",8.00,"D",80.00,"D",.00,.00,"70308","GGSL"
"OHBFG","2109","096069703785",6.00,"D",15.00,"D",.00,.00,"70378","GGSL"
"OHBFG","2109","096069703815",6.00,"D",15.00,"D",.00,.00,"70381","GGSL"
"OHBFG","2109","096069703822",6.00,"D",15.00,"D",.00,.00,"70382","GGSL"
"OHBFG","2109","096069703846",6.00,"D",15.00,"D",.00,.00,"70384","GGSL"
"OHBFG","2109","096069703877",6.00,"D",15.00,"D",.00,.00,"70387","GGSL"
"OHBFG","2109","096069703891",6.00,"D",15.00,"D",.00,.00,"70389","GGSL"
"OHBFG","2109","096069703914",6.00,"D",15.00,"D",.00,.00,"70391","GGSL"
"OHBFG","2109","096069705970",3.00,"D",25.50,"D",.00,.00,"70597","GGSL"
"OHBFG","2109","096069773306",3.00,"D",24.00,"D",.00,.00,"77330","GGSL"
"OHBFG","2109","096821555577",90.00,"D",585.90,"D",.00,.00,"NCM2B","GGSL"
"OHBFG","2109","096821777771",225.00,"D",1048.84,"D",225.00,.00,"77777","GGSL"
"OHBFG","2109","096821999982",1080.00,"D",4341.60,"D",.00,.00,"99998","GGSL"
"OHBFG","2109","096821999999",6220.00,"D",35130.46,"D",141474.00,.00,"99999","GGSL"
"OHBFG","2109","097121200211",40.00,"D",215.32,"D",205.00,120.00,"10TTFC4","GGSL"
"OHBFG","2109","097121200228",72.00,"D",877.20,"D",100.00,.00,"10LFC16","GGSL"
"OHBFG","2109","097121200709",96.00,"D",1561.92,"D",144.00,.00,"MLCBSE1L","GGSL"
"OHBFG","2109","097121200884",144.00,"D",2412.00,"D",330.00,.00,"MLXSAQ","GGSL"
"OHBFG","2109","097121200891",168.00,"D",6857.76,"D",144.00,120.00,"MLXSAG4","GGSL"
"OHBFG","2109","097121200969",-12.00,"C",-59.88,"C",12.00,.00,"10SBBC8","GGSL"
"OHBFG","2109","097121201478",12.00,"D",81.36,"D",.00,.00,"MLLWGSM","GGSL"
"OHBFG","2109","097121201485",6.00,"D",92.40,"D",.00,.00,"MLLWGMD","GGSL"
"OHBFG","2109","097121201492",12.00,"D",199.20,"D",14.00,.00,"MLLWGLG","GGSL"
"OHBFG","2109","097121201508",6.00,"D",305.64,"D",.00,.00,"MLLWGXL","GGSL"
"OHBFG","2109","097121201584",4.00,"D",37.48,"D",.00,.00,"MLLFGMD","GGSL"
"OHBFG","2109","097121202192",24.00,"D",150.24,"D",.00,.00,"DECHL16","GGSL"
"OHBFG","2109","097121202451",48.00,"D",1043.04,"D",156.00,.00,"MLLSPMD","GGSL"
"OHBFG","2109","097121202505",84.00,"D",1039.08,"D",216.00,72.00,"GEL16","GGSL"
"OHBFG","2109","097121202727",108.00,"D",744.12,"D",124.00,.00,"DFOAM16","GGSL"
"OHBFG","2109","097121203410",12.00,"D",129.72,"D",32.00,.00,"TEST5","GGSL"
"OHBFG","2109","097121203625",9.00,"D",84.51,"D",36.00,.00,"OPCSM","GGSL"
"OHBFG","2109","097121203991",15.00,"D",110.79,"D",102.00,42.00,"ALGA16","GGSL"
"OHBFG","2109","097121204004",78.00,"D",936.51,"D",95.00,60.00,"ALGA32","GGSL"
"OHBFG","2109","097121206213",84.00,"D",1688.40,"D",4015.00,.00,"BSDT32","GGSL"
"OHBFG","2109","097121206602",6.00,"D",139.98,"D",6.00,.00,"MLLBBLG","GGSL"
"OHBFG","2109","097121209269",6.00,"D",76.62,"D",.00,.00,"LAWP16","GGSL"
"OHBFG","2109","097121212269",24.00,"D",284.88,"D",22.00,.00,"PH21226","GGSL"
"OHBFG","2109","097121212276",36.00,"D",570.36,"D",36.00,.00,"PH21227","GGSL"
"OHBFG","2109","097121212283",20.00,"D",869.58,"D",24.00,.00,"PH21228","GGSL"
"OHBFG","2109","097121213464",12.00,"D",166.56,"D",.00,.00,"PH21346","GGSL"
"OHBFG","2109","097121213600",12.00,"D",98.40,"D",24.00,.00,"PH21360","GGSL"
"OHBFG","2109","097121213839",2.00,"D",242.58,"D",2.00,.00,"PH21383","GGSL"
"OHBFG","2109","097121223456",748.00,"D",31982.52,"D",40.00,.00,"10PLG4","GGSL"
"OHBFG","2109","097121523457",332.00,"D",5148.88,"D",436.00,252.00,"10PLQ","GGSL"
"OHBFG","2109","097121562647",639.00,"D",11120.01,"D",4977.00,2592.00,"AUTPREP","GGSL"
"OHBFG","2109","097121562654",120.00,"D",2253.60,"D",480.00,180.00,"10XSSCX1","GGSL"
"OHBFG","2109","097121943453",72.00,"D",750.96,"D",74.00,.00,"10PLP","GGSL"
"OHBFG","2109","097121993458",12.00,"D",182.88,"D",.00,.00,"THERAPQ","GGSL"
"OHBFG","2109","097298028533",-1.00,"C",-25.54,"C",.00,.00,"11463-12","GGSL"
"OHBFG","2109","097298072345",-8.00,"C",-155.41,"C",.00,.00,"13397-12","GGSL"
"OHBFG","2109","097298072642",-8.00,"C",-209.11,"C",60.00,.00,"13489-6","GGSL"
"OHBFG","2109","097298073182",10.00,"D",125.08,"D",12.00,.00,"13643-12","GGSL"
"OHBFG","2109","098568852001",5.00,"D",284.36,"D",.00,.00,"G3054","GGSL"
"OHBFG","2109","098568852421",4.00,"D",742.56,"D",2.00,.00,"B220","GGSL"
"OHBFG","2109","098991003698",2.00,"D",24.60,"D",.00,.00,"583118SC","GGSL"
"OHBFG","2109","098991003728",2.00,"D",29.02,"D",.00,.00,"583124SC","GGSL"
"OHBFG","2109","098991034302",2.00,"D",51.96,"D",4.00,.00,"3424A","GGSL"
"OHBFG","2109","099713031883",24.00,"D",261.84,"D",.00,.00,"308237B","GGSL"
"OHBFG","2109","099713032323",6.00,"D",71.52,"D",6.00,.00,"308406B","GGSL"
"OHBFG","2109","100373210078",42.00,"D",364.74,"D",154.00,.00,"791","GGSL"
"OHBFG","2109","100501970389",5.00,"D",2350.08,"D",32.00,.00,"BTSP4MP","GGSL"
"OHBFG","2109","108023590004",600.00,"D",276.00,"D",.00,.00,"B04A55B","GGSL"
"OHBFG","2109","180629000114",24.00,"D",133.44,"D",96.00,.00,"S06TCCS","GGSL"
"OHBFG","2109","180629000121",24.00,"D",133.44,"D",.00,.00,"S06DGCS","GGSL"
"OHBFG","2109","180629000138",24.00,"D",133.44,"D",77.00,.00,"S06LGCS","GGSL"
"OHBFG","2109","180629000169",48.00,"D",241.44,"D",240.00,.00,"S06BLCS","GGSL"
"OHBFG","2109","180629000190",28.00,"D",154.20,"D",22.00,.00,"S06MCCS","GGSL"
"OHBFG","2109","180629000411",12.00,"D",124.32,"D",84.00,.00,"S12TCHT","GGSL"
"OHBFG","2109","180629000466",13.00,"D",139.46,"D",137.00,.00,"S12BLHT","GGSL"
"OHBFG","2109","181998000019",96.00,"D",935.28,"D",1056.00,.00,"DG32","GGSL"
"OHBFG","2109","181998000057",156.00,"D",1543.08,"D",816.00,.00,"DA32","GGSL"
"OHBFG","2109","181998000064",96.00,"D",938.88,"D",600.00,.00,"RA32","GGSL"
"OHBFG","2109","181998000156",24.00,"D",660.72,"D",120.00,.00,"DAC32","GGSL"
"OHBFG","2109","181998000323",48.00,"D",473.76,"D",36.00,.00,"MVG4","GGSL"
"OHBFG","2109","181998000330",80.00,"D",1077.32,"D",103.00,.00,"MVG10","GGSL"
"OHBFG","2109","181998000347",144.00,"D",1401.12,"D",1688.00,.00,"SQ32","GGSL"
"OHBFG","2109","186955000033",216.00,"D",2822.76,"D",972.00,48.00,"1003","GGSL"
"OHBFG","2109","186955000040",90.00,"D",697.62,"D",840.00,.00,"1004","GGSL"
"OHBFG","2109","186955000064",112.00,"D",2777.44,"D",685.00,.00,"1006","GGSL"
"OHBFG","2109","186955000064",432.00,"D",11383.20,"D",544.00,288.00,"10064","GGSL"
"OHBFG","2109","186955000255",48.00,"D",3652.97,"D",587.00,.00,"1025","GGSL"
"OHBFG","2109","186955000439",24.00,"D",314.16,"D",264.00,.00,"11003","GGSL"
"OHBFG","2109","186955000446",24.00,"D",204.96,"D",327.00,.00,"11004","GGSL"
"OHBFG","2109","186955000460",16.00,"D",381.92,"D",28.00,.00,"11006","GGSL"
"OHBFG","2109","186955000460",380.00,"D",10028.20,"D",9576.00,504.00,"110064","GGSL"
"OHBFG","2109","186955000590",114.00,"D",1820.04,"D",972.00,.00,"12010","GGSL"
"OHBFG","2109","186955000743",6.00,"D",71.22,"D",30.00,.00,"14003","GGSL"
"OHBFG","2109","186955000842",54.00,"D",648.36,"D",192.00,.00,"15003","GGSL"
"OHBFG","2109","186955000941",138.00,"D",1748.40,"D",60.00,.00,"16003","GGSL"
"OHBFG","2109","186955001863",36.00,"D",651.06,"D",108.00,.00,"18006","GGSL"
"OHBFG","2109","186955004253",4.00,"D",273.44,"D",40.00,.00,"11025","GGSL"
"OHBFG","2109","186955021205",34.00,"D",711.28,"D",.00,.00,"20206","GGSL"
"OHBFG","2109","188716000252",12.00,"D",140.57,"D",18.00,.00,"3002-2.5","GGSL"
