"IAFOST","2107","042185607476",0,"Z",0,"Z",0,204,"60747","GGSL"
"IAFOST","2107","042185607483",0,"Z",0,"Z",0,12,"60748","GGSL"
"IAFOST","2107","042185751223",0,"Z",0,"Z",16,0,"75122","GGSL"
"IAFOST","2107","042185760232",0,"Z",0,"Z",3,0,"76023","GGSL"
"IAFOST","2107","042185760508",0,"Z",0,"Z",28,0,"76050","GGSL"
"IAFOST","2107","042185770484",0,"Z",0,"Z",1,0,"77048","GGSL"
"IAFOST","2107","042206002020",51,"D",60,"D",27,0,"202S","GGSL"
"IAFOST","2107","042206002693",24,"D",116,"D",95,0,"269","GGSL"
"IAFOST","2107","042206140661",186,"D",609,"D",114,0,"9560C","GGSL"
"IAFOST","2107","042206142214",0,"Z",0,"Z",70,0,"313S","GGSL"
"IAFOST","2107","042206142351",20,"D",23,"D",70,0,"390S","GGSL"
"IAFOST","2107","042206145031",50,"D",51,"D",15,0,"2FMC","GGSL"
"IAFOST","2107","042206145048",50,"D",43,"D",14,0,"2MMC","GGSL"
"IAFOST","2107","042206145062",0,"Z",0,"Z",30,0,"02MC","GGSL"
"IAFOST","2107","042206151117",0,"Z",0,"Z",6,0,"15111","GGSL"
"IAFOST","2107","042206204912",10,"D",53,"D",22,0,"20491-10","GGSL"
"IAFOST","2107","042206223005",12,"D",130,"D",48,0,"22300","GGSL"
"IAFOST","2107","042338000000",0,"Z",0,"Z",1,0,"4520PA2","GGSL"
"IAFOST","2107","042338000000",0,"Z",0,"Z",1,0,"4526BCS","GGSL"
"IAFOST","2107","042338000000",2,"C",54,"C",0,0,"CREDIT","GGSL"
"IAFOST","2107","042338001083",0,"Z",0,"Z",1,0,"SMDB","GGSL"
"IAFOST","2107","042338011167",0,"Z",0,"Z",24,0,"1116","GGSL"
"IAFOST","2107","042338021739",0,"Z",0,"Z",10,0,"2173W","GGSL"
"IAFOST","2107","042338021821",0,"Z",0,"Z",4,0,"2182","GGSL"
"IAFOST","2107","042338035026",0,"Z",0,"Z",1,0,"03502","GGSL"
"IAFOST","2107","042338036672",0,"Z",0,"Z",12,0,"3667","GGSL"
"IAFOST","2107","042338036689",2,"C",18,"C",0,0,"3668","GGSL"
"IAFOST","2107","042338037037",1,"C",20,"C",0,0,"3703","GGSL"
"IAFOST","2107","042338037150",0,"Z",0,"Z",9,0,"3715","GGSL"
"IAFOST","2107","042338037167",0,"Z",0,"Z",3,0,"3716","GGSL"
"IAFOST","2107","042338037327",0,"Z",0,"Z",6,0,"3732","GGSL"
"IAFOST","2107","042338041003",12,"D",236,"D",8,0,"4100","GGSL"
"IAFOST","2107","042338042024",0,"Z",0,"Z",4,0,"4202","GGSL"
"IAFOST","2107","042338042048",0,"Z",0,"Z",4,0,"4204","GGSL"
"IAFOST","2107","042338045247",0,"Z",0,"Z",8,0,"4524","GGSL"
"IAFOST","2107","042338047432",1,"C",44,"C",0,0,"4743W","GGSL"
"IAFOST","2107","042338081047",3,"C",42,"C",0,0,"8104","GGSL"
"IAFOST","2107","042338081283",0,"Z",0,"Z",2,0,"8128","GGSL"
"IAFOST","2107","042338082341",1,"C",24,"C",2,0,"8234","GGSL"
"IAFOST","2107","042338082549",0,"Z",0,"Z",2,0,"8254","GGSL"
"IAFOST","2107","042338082822",0,"Z",0,"Z",4,0,"8282","GGSL"
"IAFOST","2107","042338091213",2,"D",32,"D",0,0,"9121","GGSL"
"IAFOST","2107","042338091282",0,"Z",0,"Z",0,4,"9128","GGSL"
"IAFOST","2107","042338091299",2,"D",42,"D",0,0,"9129","GGSL"
"IAFOST","2107","042338091879",0,"Z",0,"Z",1,0,"9187","GGSL"
"IAFOST","2107","042338121224",0,"Z",0,"Z",4,0,"2122F","GGSL"
"IAFOST","2107","042338142199",1,"D",56,"D",1,0,"4219S","GGSL"
"IAFOST","2107","042338188159",0,"Z",0,"Z",8,0,"8815","GGSL"
"IAFOST","2107","042338245487",1,"C",16,"C",0,0,"4548V","GGSL"
"IAFOST","2107","042338931090",0,"Z",0,"Z",1,0,"93109","GGSL"
"IAFOST","2107","042351000000",0,"Z",0,"Z",16,0,"FB13-150","GGSL"
"IAFOST","2107","042351432352",0,"Z",0,"Z",12,0,"FB13150","GGSL"
"IAFOST","2107","042351433700",0,"Z",0,"Z",18,0,"FB5550","GGSL"
"IAFOST","2107","042351434400",0,"Z",0,"Z",14,0,"HB3360","GGSL"
"IAFOST","2107","042351438200",2,"D",8,"D",18,0,"FLB612","GGSL"
"IAFOST","2107","042351471108",12,"D",52,"D",60,12,"RC","GGSL"
"IAFOST","2107","042351523302",0,"Z",0,"Z",80,0,"4CH10B","GGSL"
"IAFOST","2107","042351523906",0,"Z",0,"Z",96,0,"4CH20B","GGSL"
"IAFOST","2107","042351651739",0,"Z",0,"Z",3,0,"6X6BB","GGSL"
"IAFOST","2107","042351652002",0,"Z",0,"Z",17,0,"6X10B","GGSL"
"IAFOST","2107","042579000000",1,"D",224,"D",0,1,,"GGSL"
"IAFOST","2107","042579000000",0,"Z",0,"Z",2,0,"SF31000","GGSL"
"IAFOST","2107","042579000357",0,"Z",0,"Z",18,0,"3 YR-3100","GGSL"
"IAFOST","2107","042579110506",0,"Z",0,"Z",216,0,"TWD-24","GGSL"
"IAFOST","2107","042579111909",0,"Z",0,"Z",20,0,"950","GGSL"
"IAFOST","2107","042579115006",26,"D",799,"D",151,0,"APB5","GGSL"
"IAFOST","2107","042579123247",0,"Z",0,"Z",192,0,"20 YR-324","GGSL"
"IAFOST","2107","042579123469",24,"D",53,"D",312,0,"TW3W","GGSL"
"IAFOST","2107","042579123483",48,"D",73,"D",5184,0,"APRC","GGSL"
"IAFOST","2107","042579123490",148,"D",971,"D",464,0,"RS15","GGSL"
"IAFOST","2107","042579123506",0,"Z",0,"Z",126,0,"20 YR-350","GGSL"
"IAFOST","2107","042579123520",0,"Z",0,"Z",0,6,"NS12","GGSL"
"IAFOST","2107","042579123537",0,"Z",0,"Z",180,0,"PG12","GGSL"
"IAFOST","2107","042579130009",0,"Z",0,"Z",35,0,"PSS","GGSL"
"IAFOST","2107","042579131006",0,"Z",0,"Z",42,0,"20 YR-3100","GGSL"
"IAFOST","2107","042579132508",0,"Z",0,"Z",54,0,"P3","GGSL"
"IAFOST","2107","042579142507",79,"D",8084,"D",144,0,"P4","GGSL"
"IAFOST","2107","042579152506",24,"D",4650,"D",104,0,"P5","GGSL"
"IAFOST","2107","042579162505",13,"D",2925,"D",311,0,"P6","GGSL"
"IAFOST","2107","042579182503",0,"Z",0,"Z",50,0,"P8","GGSL"
"IAFOST","2107","042579223503",0,"Z",0,"Z",160,0,"6 YR-350","GGSL"
"IAFOST","2107","042579232505",0,"Z",0,"Z",3,0,"20 YR-3250","GGSL"
"IAFOST","2107","042579262502",0,"Z",0,"Z",8,0,"20 YR-6250","GGSL"
"IAFOST","2107","042579430031",0,"Z",0,"Z",7,0,"NB3","GGSL"
"IAFOST","2107","042579430048",17,"D",1632,"D",1,0,"NB4","GGSL"
"IAFOST","2107","042579430062",2,"D",235,"D",0,3,"NB6","GGSL"
"IAFOST","2107","042579432400",10,"D",89,"D",0,0,"NB324","GGSL"
"IAFOST","2107","042579434800",0,"Z",0,"Z",144,0,"NB348","GGSL"
"IAFOST","2107","042579631018",1200,"D",1104,"D",0,0,"TSL-BX","GGSL"
"IAFOST","2107","042579631056",0,"Z",0,"Z",1,0,"350ROLL","GGSL"
"IAFOST","2107","042579631445",120,"D",468,"D",714,0,"TWW3100","GGSL"
"IAFOST","2107","042579815166",0,"Z",0,"Z",8,0,"BB1414DELUXE","GGSL"
"IAFOST","2107","042579815685",0,"Z",0,"Z",2,0,"SBLT12300","GGSL"
"IAFOST","2107","042579815739",3,"D",437,"D",0,0,"SBLT6300","GGSL"
"IAFOST","2107","042579816057",0,"Z",0,"Z",41,0,"PRO BLK-3300","GGSL"
"IAFOST","2107","042579816064",2,"D",222,"D",4,0,"PRO BLK-4300","GGSL"
"IAFOST","2107","042579816071",33,"D",5094,"D",0,2,"PRO BLK-6300","GGSL"
"IAFOST","2107","042579816194",21,"D",885,"D",159,0,"APB1","GGSL"
"IAFOST","2107","042579816248",54,"D",850,"D",324,0,"PRO BLK-350","GGSL"
"IAFOST","2107","042579816255",16,"D",498,"D",112,0,"PRO BLK-3100","GGSL"
"IAFOST","2107","042579817146",25,"D",2184,"D",0,0,"CSP-6300GREY","GGSL"
"IAFOST","2107","042579817627",0,"Z",0,"Z",0,5,"AEC-DS","GGSL"
"IAFOST","2107","042579817825",16,"D",370,"D",221,0,"SG200PAL","GGSL"
"IAFOST","2107","042579819928",0,"Z",0,"Z",312,0,"NAT340","GGSL"
"IAFOST","2107","042579822782",384,"D",4321,"D",480,12,"TWBAG-12","GGSL"
"IAFOST","2107","042579822836",56,"D",712,"D",611,0,"STRTS-28","GGSL"
"IAFOST","2107","042579823147",0,"Z",0,"Z",0,100,"TC44S","GGSL"
"IAFOST","2107","042854032981",36,"D",91,"D",0,0,"FG32ORB1-12","GGSL"
"IAFOST","2107","042854032981",36,"D",91,"D",516,0,"FG32ORB1-12","GGSL"
"IAFOST","2107","042854616785",48,"D",86,"D",0,0,"FG16PC1-24","GGSL"
"IAFOST","2107","042854616785",48,"D",86,"D",3336,0,"FG16PC1-24","GGSL"
"IAFOST","2107","042854632785",0,"Z",0,"Z",1164,12,"FG32PC1-12","GGSL"
"IAFOST","2107","042854648700",6,"D",44,"D",3,0,"HG-F701","GGSL"
"IAFOST","2107","042854648700",6,"D",44,"D",438,0,"HG-F701","GGSL"
"IAFOST","2107","043312100280",0,"Z",0,"Z",400,0,"104-0-009","GGSL"
"IAFOST","2107","043312100303",0,"Z",0,"Z",36,0,"104-0-004","GGSL"
"IAFOST","2107","043312100525",0,"Z",0,"Z",2,0,"150-0-006","GGSL"
"IAFOST","2107","043312100532",0,"Z",0,"Z",5,0,"151-0-006","GGSL"
"IAFOST","2107","043312100549",0,"Z",0,"Z",3,0,"152-0-006","GGSL"
"IAFOST","2107","044434300213",0,"Z",0,"Z",9,0,"WDCM","GGSL"
"IAFOST","2107","044434320013",0,"Z",0,"Z",2,0,"W30WB","GGSL"
"IAFOST","2107","046539620050",10,"D",39,"D",278,0,"5","GGSL"
"IAFOST","2107","046539640324",583,"D",4889,"D",0,44,"32","GGSL"
"IAFOST","2107","047977008127",8,"D",109,"D",0,0,"24104","GGSL"
"IAFOST","2107","047977008967",0,"Z",0,"Z",0,4,"24102","GGSL"
"IAFOST","2107","047977009407",4,"D",27,"D",0,0,"24126","GGSL"
"IAFOST","2107","049849002011",0,"Z",0,"Z",14,5,"FLOCK CRITERION","GGSL"
"IAFOST","2107","050197001045",48,"D",245,"D",463,0,"HT4","GGSL"
"IAFOST","2107","050197001083",18,"D",136,"D",43,0,"HT8","GGSL"
"IAFOST","2107","050197001182",2,"D",29,"D",88,0,"HT18","GGSL"
"IAFOST","2107","050197001366",60,"D",1349,"D",90,0,"HT36","GGSL"
"IAFOST","2107","050197002042",12,"D",61,"D",861,-12,"PT4","GGSL"
"IAFOST","2107","050197002042",90,"C",518,"C",90,0,"PT4MP","GGSL"
"IAFOST","2107","050197002189",0,"Z",0,"Z",39,0,"PT18","GGSL"
"IAFOST","2107","050197002363",0,"Z",0,"Z",158,0,"PT36","GGSL"
"IAFOST","2107","050197003049",36,"D",184,"D",224,0,"GT4","GGSL"
"IAFOST","2107","050197003186",8,"D",120,"D",154,0,"GT18","GGSL"
"IAFOST","2107","050197003360",0,"Z",0,"Z",9,0,"GT36","GGSL"
"IAFOST","2107","050197004046",24,"D",122,"D",228,16,"RT4","GGSL"
"IAFOST","2107","050197006040",12,"D",61,"D",96,0,"BT4","GGSL"
"IAFOST","2107","050197006187",0,"Z",0,"Z",3,0,"BT18","GGSL"
"IAFOST","2107","050197007047",12,"D",61,"D",0,12,"TR4","GGSL"
"IAFOST","2107","050197009041",84,"D",428,"D",641,72,"TO4","GGSL"
"IAFOST","2107","050197009188",5,"D",72,"D",114,0,"TO18","GGSL"
"IAFOST","2107","050197010092",96,"D",564,"D",72,0,"BM04","GGSL"
"IAFOST","2107","050197010108",0,"Z",0,"Z",0,6,"BM10","GGSL"
"IAFOST","2107","050197011068",12,"D",114,"D",18,0,"GS6","GGSL"
"IAFOST","2107","050197012072",0,"Z",0,"Z",0,12,"RP7","GGSL"
"IAFOST","2107","050197013093",60,"D",437,"D",192,0,"DB03","GGSL"
"IAFOST","2107","050197015042",12,"D",80,"D",120,36,"UR4","GGSL"
"IAFOST","2107","050197016063",6,"D",58,"D",0,0,"TP6","GGSL"
"IAFOST","2107","050197017060",138,"D",1263,"D",0,6,"PO6","GGSL"
"IAFOST","2107","050197018036",0,"Z",0,"Z",0,180,"GM3","GGSL"
"IAFOST","2107","050197020060",42,"D",121,"D",73,0,"GL6","GGSL"
"IAFOST","2107","050197022064",12,"D",66,"D",324,6,"GG6","GGSL"
"IAFOST","2107","050197028066",18,"D",114,"D",147,0,"GF101010/6","GGSL"
"IAFOST","2107","050197030069",90,"D",572,"D",264,6,"GSUL6","GGSL"
"IAFOST","2107","050197034302",0,"Z",0,"Z",0,20,"SPF30","GGSL"
"IAFOST","2107","050197038041",444,"D",2602,"D",1932,84,"BTSP4","GGSL"
"IAFOST","2107","050197038089",0,"Z",0,"Z",0,1,"BTSP8","GGSL"
"IAFOST","2107","050197050043",0,"Z",0,"Z",0,12,"CT4","GGSL"
"IAFOST","2107","050197054058",0,"Z",0,"Z",0,36,"IT5","GGSL"
"IAFOST","2107","050197065085",12,"D",97,"D",29,0,"ET8","GGSL"
"IAFOST","2107","050197067188",0,"Z",0,"Z",65,0,"ET18","GGSL"
"IAFOST","2107","050197305082",0,"Z",0,"Z",0,18,"INPF8","GGSL"
"IAFOST","2107","050197307086",0,"Z",0,"Z",0,6,"VIPF8","GGSL"
"IAFOST","2107","050197308083",12,"D",54,"D",0,0,"ORPF8","GGSL"
"IAFOST","2107","050197313186",6,"D",41,"D",204,0,"TOPF18","GGSL"
"IAFOST","2107","050197513241",0,"Z",0,"Z",0,300,"EONM24","GGSL"
"IAFOST","2107","050197514248",0,"Z",0,"Z",0,144,"EOIS24","GGSL"
"IAFOST","2107","050197515245",0,"Z",0,"Z",0,144,"EOIC24","GGSL"
"IAFOST","2107","050197516242",0,"Z",0,"Z",0,180,"EOCS24","GGSL"
"IAFOST","2107","050197701013",75,"D",594,"D",395,0,"AP1","GGSL"
"IAFOST","2107","050197701020",104,"D",1236,"D",285,0,"AP2","GGSL"
"IAFOST","2107","050197701044",204,"D",657,"D",6300,0,"AP4","GGSL"
"IAFOST","2107","050197701082",246,"D",1161,"D",1872,0,"AP8","GGSL"
"IAFOST","2107","050197702041",36,"D",116,"D",341,12,"AV4","GGSL"
"IAFOST","2107","050197703048",420,"D",1352,"D",888,0,"CA4","GGSL"
"IAFOST","2107","050197703086",174,"D",821,"D",0,6,"CA8","GGSL"
"IAFOST","2107","050197704045",12,"D",39,"D",0,84,"OR4","GGSL"
"IAFOST","2107","050197715010",27,"D",216,"D",170,0,"LSC1","GGSL"
"IAFOST","2107","050197716017",0,"Z",0,"Z",10,0,"DCM1","GGSL"
"IAFOST","2107","050197717755",0,"Z",0,"Z",0,375,"MC75","GGSL"
"IAFOST","2107","050699003035",46,"D",229,"D",1010,10,"229300","GGSL"
"IAFOST","2107","050699003035",46,"D",229,"D",0,10,"229300","GGSL"
"IAFOST","2107","050699003042",14,"D",171,"D",651,10,"229400","GGSL"
"IAFOST","2107","050699003042",14,"D",171,"D",10,10,"229400","GGSL"
"IAFOST","2107","052732000000",0,"Z",0,"Z",4,0,"12109","GGSL"
"IAFOST","2107","052732000000",0,"Z",0,"Z",3,0,"12152","GGSL"
"IAFOST","2107","052732000000",0,"Z",0,"Z",1,0,"400003","GGSL"
"IAFOST","2107","052732000000",0,"Z",0,"Z",2,0,"40002","GGSL"
"IAFOST","2107","052732000000",0,"Z",0,"Z",1,0,"42221","GGSL"
"IAFOST","2107","052732000000",0,"Z",0,"Z",1,0,"42256","GGSL"
"IAFOST","2107","052732000000",0,"Z",0,"Z",1,0,"44251","GGSL"
"IAFOST","2107","052732000000",0,"Z",0,"Z",2,0,"60298","GGSL"
"IAFOST","2107","052732000000",0,"Z",0,"Z",1,0,"60334","GGSL"
"IAFOST","2107","052732000000",0,"Z",0,"Z",2,0,"60452","GGSL"
"IAFOST","2107","052732022188",0,"Z",0,"Z",1,0,"60043R","GGSL"
"IAFOST","2107","052732110007",0,"Z",0,"Z",1,0,"1100-A","GGSL"
"IAFOST","2107","052732205093",0,"Z",0,"Z",3,0,"2050P","GGSL"
"IAFOST","2107","052732217003",0,"Z",0,"Z",2,0,"2170","GGSL"
"IAFOST","2107","052732275003",0,"Z",0,"Z",16,0,"2750","GGSL"
"IAFOST","2107","052732340008",0,"Z",0,"Z",1,0,"3400","GGSL"
"IAFOST","2107","052732612181",0,"Z",0,"Z",1,0,"F13130DKIT","GGSL"
"IAFOST","2107","052732680180",0,"Z",0,"Z",1,0,"F80H","GGSL"
"IAFOST","2107","052732770010",0,"Z",0,"Z",1,0,"77001","GGSL"
"IAFOST","2107","053291000000",0,"Z",0,"Z",1,0,"830-1379","GGSL"
"IAFOST","2107","053291000000",0,"Z",0,"Z",11,0,"830-1685","GGSL"
"IAFOST","2107","053291110026",0,"Z",0,"Z",108,0,"820-1002","GGSL"
"IAFOST","2107","053291110026",0,"Z",0,"Z",2,0,"820-1024","GGSL"
"IAFOST","2107","053291199373",12,"D",23,"D",108,0,"820-0409","GGSL"
"IAFOST","2107","053291317159",0,"Z",0,"Z",54,0,"830-1715","GGSL"
"IAFOST","2107","053291400950",0,"Z",0,"Z",6,0,"840-0095","GGSL"
"IAFOST","2107","053291559818",0,"Z",0,"Z",72,0,"820-0188","GGSL"
"IAFOST","2107","056554105807",6,"D",82,"D",0,0,"AOS13000P29","GGSL"
"IAFOST","2107","056554105968",18,"D",247,"D",12,0,"AOS13000P54","GGSL"
"IAFOST","2107","056554105982",6,"D",144,"D",6,0,"AOS16000P54","GGSL"
"IAFOST","2107","056554313639",0,"Z",0,"Z",2,0,"SRA13001P09","GGSL"
"IAFOST","2107","056554921117",0,"Z",0,"Z",24,0,"SLI06000A42","GGSL"
"IAFOST","2107","064277000000",0,"Z",0,"Z",120,0,"0551262.CFL002.8P","GGSL"
"IAFOST","2107","064277000000",0,"Z",0,"Z",0,90,"1300250.CFL002.5P","GGSL"
"IAFOST","2107","064277000000",0,"Z",0,"Z",0,140,"1300250.Q40P","GGSL"
"IAFOST","2107","064277000000",0,"Z",0,"Z",0,7875,"1370157.CFL002.5P","GGSL"
"IAFOST","2107","064277000000",0,"Z",0,"Z",0,1000,"1370157.Q20P","GGSL"
"IAFOST","2107","064277000000",0,"Z",0,"Z",0,8540,"1370157.Q40P","GGSL"
"IAFOST","2107","064277000000",0,"Z",0,"Z",21,0,"1408.CFL004-30","GGSL"
"IAFOST","2107","064277000000",0,"Z",0,"Z",40,0,"2391261.CFL002.8P","GGSL"
"IAFOST","2107","064277000000",5,"D",157,"D",11,0,"5101.CFC003.8P","GGSL"
"IAFOST","2107","064277000000",0,"Z",0,"Z",0,1800,"680-STZ.LB01.5P","GGSL"
"IAFOST","2107","064277000000",0,"Z",0,"Z",0,1200,"680-STZ.LB03P","GGSL"
"IAFOST","2107","064277011077",0,"Z",0,"Z",2,0,"1412.CFL004-30","GGSL"
"IAFOST","2107","064277031105",3,"D",84,"D",7,0,"1271.CFL004-30","GGSL"
"IAFOST","2107","064277033154",0,"Z",0,"Z",5,0,"116.CFL001.5P","GGSL"
"IAFOST","2107","064277034250",0,"Z",0,"Z",0,720,"101.CFL002.5P","GGSL"
"IAFOST","2107","064277050441",0,"Z",0,"Z",0,480,"301.CFC003.8P","GGSL"
"IAFOST","2107","064277063021",80,"D",1134,"D",1225,480,"1402040.CFL002P","GGSL"
"IAFOST","2107","064277063083",152,"D",713,"D",463,240,"1402040.Q08P","GGSL"
"IAFOST","2107","064277063106",0,"Z",0,"Z",0,140,"1402040.CFL001P","GGSL"
"IAFOST","2107","064277063151",0,"Z",0,"Z",0,600,"1402040.CFL001.5P","GGSL"
"IAFOST","2107","064277063168",0,"Z",0,"Z",0,720,"1402040.Q16U","GGSL"
"IAFOST","2107","064277069177",0,"Z",0,"Z",0,140,"1411603.CFL001P","GGSL"
"IAFOST","2107","064277074454",0,"Z",0,"Z",108,190,"1341.CFC003.8P","GGSL"
"IAFOST","2107","064277076311",0,"Z",0,"Z",60,0,"1413000.Q08P","GGSL"
"IAFOST","2107","064277076328",0,"Z",0,"Z",0,140,"1413000.CFL001P","GGSL"
"IAFOST","2107","064277076342",0,"Z",0,"Z",0,80,"1413000.CFL002P","GGSL"
"IAFOST","2107","064277084385",0,"Z",0,"Z",4,0,"5242601.CFL002.8P","GGSL"
"IAFOST","2107","064277123084",384,"D",1709,"D",3919,720,"1410102.Q08P","GGSL"
"IAFOST","2107","064277123107",70,"D",411,"D",3434,770,"1410102.CFL001P","GGSL"
"IAFOST","2107","064277123152",0,"Z",0,"Z",0,400,"1410102.CFL001.5P","GGSL"
"IAFOST","2107","064277123169",320,"D",2073,"D",1446,1360,"1410102.Q16U","GGSL"
"IAFOST","2107","064277123206",0,"Z",0,"Z",5183,920,"1410102.CFL002P","GGSL"
"IAFOST","2107","064277123510",6,"D",99,"D",18,0,"1411002.CFL001.5P","GGSL"
"IAFOST","2107","064277124081",16,"D",84,"D",376,0,"1410502.Q08P","GGSL"
"IAFOST","2107","064277124807",400,"D",2112,"D",3168,480,"1410602.Q08P","GGSL"
"IAFOST","2107","064277124814",0,"Z",0,"Z",176,16,"1411402.Q08P","GGSL"
"IAFOST","2107","064277124821",32,"D",145,"D",200,0,"1410403.Q08P","GGSL"
"IAFOST","2107","064277187413",0,"Z",0,"Z",0,50,"1423004.CFL001.5P","GGSL"
"IAFOST","2107","064277322166",223,"D",1650,"D",463,0,"1490302.Q08P","GGSL"
"IAFOST","2107","064277531049",0,"Z",0,"Z",0,84,"5103.CFL002.8P","GGSL"
"IAFOST","2107","064277642158",100,"D",1805,"D",1924,672,"5102.CFL002.8P","GGSL"
"IAFOST","2107","064277802156",0,"Z",0,"Z",51,150,"3101013.CFL001.5P","GGSL"
"IAFOST","2107","064277803160",0,"Z",0,"Z",135,0,"3101012.Q16P","GGSL"
"IAFOST","2107","066498025109",0,"Z",0,"Z",0,60,"02510","GGSL"
"IAFOST","2107","066498025154",0,"Z",0,"Z",179,0,"02515","GGSL"
"IAFOST","2107","066498027752",630,"D",7567,"D",360,90,"02775","GGSL"
"IAFOST","2107","066498031759",15,"D",197,"D",97,0,"03175","GGSL"
"IAFOST","2107","066498041758",46,"D",489,"D",384,0,"04175","GGSL"
"IAFOST","2107","066498097762",0,"Z",0,"Z",2,0,"09776","GGSL"
"IAFOST","2107","066498097816",0,"Z",0,"Z",0,91,"09781","GGSL"
"IAFOST","2107","066498097823",0,"Z",0,"Z",0,5,"09782","GGSL"
"IAFOST","2107","066498097854",0,"Z",0,"Z",0,204,"09785","GGSL"
"IAFOST","2107","066498097922",0,"Z",0,"Z",505,0,"09792","GGSL"
"IAFOST","2107","066498097953",0,"Z",0,"Z",1,0,"09795","GGSL"
"IAFOST","2107","066498097984",0,"Z",0,"Z",396,0,"09798","GGSL"
"IAFOST","2107","066498098042",0,"Z",0,"Z",0,75,"09804","GGSL"
"IAFOST","2107","066498098158",0,"Z",0,"Z",0,6,"09815","GGSL"
"IAFOST","2107","066498098271",228,"D",1229,"D",1235,0,"09827","GGSL"
"IAFOST","2107","066498099018",49,"D",408,"D",2084,0,"09901","GGSL"
"IAFOST","2107","066498099025",71,"D",838,"D",2279,0,"09902","GGSL"
"IAFOST","2107","066498099032",31,"D",547,"D",955,0,"09903","GGSL"
"IAFOST","2107","066498099056",90,"D",446,"D",1992,6,"09905","GGSL"
"IAFOST","2107","066498099254",12,"D",63,"D",326,0,"09925","GGSL"
"IAFOST","2107","066498099292",0,"Z",0,"Z",6,0,"09929","GGSL"
"IAFOST","2107","066498099377",132,"D",515,"D",4128,0,"09937","GGSL"
"IAFOST","2107","066498099476",24,"D",94,"D",636,12,"09947","GGSL"
"IAFOST","2107","066498099551",108,"D",675,"D",289,6,"09955","GGSL"
"IAFOST","2107","066498099650",12,"D",86,"D",252,0,"09965","GGSL"
"IAFOST","2107","066498099773",36,"D",223,"D",948,12,"09977","GGSL"
"IAFOST","2107","066498099858",0,"Z",0,"Z",192,0,"09985","GGSL"
"IAFOST","2107","066498899342",204,"D",979,"D",2820,12,"09934","GGSL"
"IAFOST","2107","066498899359",132,"D",737,"D",1872,48,"09935","GGSL"
"IAFOST","2107","066807202917",0,"Z",0,"Z",547,0,"6400204","GGSL"
"IAFOST","2107","066807202924",0,"Z",0,"Z",0,70,"4705106","GGSL"
"IAFOST","2107","066807202931",0,"Z",0,"Z",0,80,"4405206","GGSL"
"IAFOST","2107","067863201111",0,"Z",0,"Z",0,100,"1110102.CFC001P","GGSL"
"IAFOST","2107","067863201227",0,"Z",0,"Z",0,250,"1110102.CFC002.2P","GGSL"
"IAFOST","2107","070183500055",0,"Z",0,"Z",8,0,"5000510","GGSL"
"IAFOST","2107","070183500062",5,"D",206,"D",4,0,"5000610","GGSL"
"IAFOST","2107","070183500260",12,"D",166,"D",140,0,"5002610","GGSL"
"IAFOST","2107","070183500277",0,"Z",0,"Z",0,6,"5002715","GGSL"
"IAFOST","2107","070183500345",84,"D",417,"D",1260,0,"5003470","GGSL"
"IAFOST","2107","070183500383",8,"D",112,"D",36,0,"5003810","GGSL"
"IAFOST","2107","070183500550",60,"D",853,"D",314,0,"5005510","GGSL"
"IAFOST","2107","070183500604",18,"D",758,"D",0,0,"5006010","GGSL"
"IAFOST","2107","070183510016",8,"D",179,"D",96,0,"5100114","GGSL"
"IAFOST","2107","070183510061",12,"D",335,"D",132,0,"5100610","GGSL"
"IAFOST","2107","070183510078",22,"D",991,"D",0,0,"5100710","GGSL"
"IAFOST","2107","070183510191",0,"Z",0,"Z",52,0,"5101910","GGSL"
"IAFOST","2107","070183510733",24,"D",153,"D",267,0,"5107315","GGSL"
"IAFOST","2107","070183510900",4,"C",99,"C",213,0,"5109010","GGSL"
"IAFOST","2107","070183520053",0,"Z",0,"Z",78,0,"5200510","GGSL"
"IAFOST","2107","070183570508",12,"D",418,"D",0,2,"5705010","GGSL"
"IAFOST","2107","070183570805",0,"Z",0,"Z",32,0,"5708010","GGSL"
"IAFOST","2107","070183888917",0,"Z",0,"Z",2,0,"8889136","GGSL"
"IAFOST","2107","070251761166",48,"D",640,"D",32,0,"761160","GGSL"
"IAFOST","2107","070251791606",12,"D",136,"D",71,0,"791600","GGSL"
"IAFOST","2107","070251792009",12,"D",351,"D",4,0,"792000","GGSL"
"IAFOST","2107","071121610003",6,"D",80,"D",36,0,"HG-51000","GGSL"
"IAFOST","2107","071121957153",72,"D",272,"D",150,0,"HG-95715","GGSL"
"IAFOST","2107","071121960177",0,"Z",0,"Z",4,0,"HG-96017","GGSL"
"IAFOST","2107","071549016746",0,"Z",0,"Z",1,0,"0167442","GGSL"
"IAFOST","2107","071549022099",4,"D",61,"D",67,0,"0220910","GGSL"
"IAFOST","2107","071549022136",18,"D",86,"D",20,0,"0221310","GGSL"
"IAFOST","2107","071549039646",0,"Z",0,"Z",54,0,"0396410","GGSL"
"IAFOST","2107","071549043186",42,"D",227,"D",17,0,"9994318","GGSL"
"IAFOST","2107","071549043858",72,"D",390,"D",825,0,"0438580","GGSL"
"IAFOST","2107","071549044756",0,"Z",0,"Z",40,0,"0447505","GGSL"
"IAFOST","2107","071549044763",0,"Z",0,"Z",8,0,"0447605","GGSL"
"IAFOST","2107","071549044770",12,"D",69,"D",293,0,"0447705","GGSL"
